"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"27890","""OCHOTNICZA STRAŻ POŻARNA W WOJCIESZOWIE""","stowarzyszenie","Aleksander Staszkiewicz","2974897",""
"27890","""OCHOTNICZA STRAŻ POŻARNA W WOJCIESZOWIE""","stowarzyszenie","Arkadiusz Kujawa","2402441",""
"27890","""OCHOTNICZA STRAŻ POŻARNA W WOJCIESZOWIE""","stowarzyszenie","Marcin Zapalski","159968",""
"27890","""OCHOTNICZA STRAŻ POŻARNA W WOJCIESZOWIE""","stowarzyszenie","Helena Borowiecka","159965",""
"27890","""OCHOTNICZA STRAŻ POŻARNA W WOJCIESZOWIE""","stowarzyszenie","Paweł Bomok","159970",""
"27890","""OCHOTNICZA STRAŻ POŻARNA W WOJCIESZOWIE""","stowarzyszenie","Kamil Bomok","360572",""
"27890","""OCHOTNICZA STRAŻ POŻARNA W WOJCIESZOWIE""","stowarzyszenie","Mateusz Bomok","360571",""
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Marcin Białczak","2931467",""
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Sebastian Maciaszczyk","1726351",""
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Krzysztof Grobelny","274652","'WILENKA': '901207', 'ZRAWATA': '899855', 'ZENATA': '899845', 'ZIMONA': '899866', 'ZAKARNA': '899785', 'ZEBARA': '899839', 'ZAMANAT': '899783', 'SHONTA': '899142', 'TURNEK': '899242', 'SEEMIA': '899010', 'TALKERA': '899002', 'THINOM': '899022', 'USINO': '899055', 'WOUNIO': '899105', 'WANTER': '899109', 'WORKELA': '899145', 'SAYN': '899110', 'TELNIA': '899042', 'SEERIA': '899069', 'SHOVENA': '899107', 'STARNIA': '899137', 'TRINIO': '899044', 'TAKINA': '899072', 'PLANOR': '898479', 'NEDIA': '898430', 'MAKERIA': '898016', 'PUTMAYO': '898440', 'RUNTEN': '898362', 'LEAVETA': '897722', 'KEEPP': '897779', 'LIVETA': '897820', 'MOVITA': '897918', 'MEANIA': '897920', 'LOOKER': '897955', 'BEENIA': '897762', 'LIKERIA': '897771', 'COMIQ': '897776', 'FELINER': '897731', 'GETIA': '897741', 'MAYTA': '898014', 'CALLIX': '897766', 'HAVEST': '897769', 'LETINO': '897784', 'MIGTEN': '897937', 'DONWA': '897668', 'FINDON': '897672', 'ASKIA': '897728', 'GOGOLI': '897739', 'GIVERIA': '897758', 'BECOMA': '897737', 'CANTIQ': '897663', 'BEGINA': '897727', 'HERIAN': '897764', 'KNOWONA': '897719', 'HELPINA': '897725', 'COULDIX': '897673', 'FILLANIUM': '840549', 'MEMORIANUM': '839009', 'WARENIUM': '839007', 'FIRSTIA': '838778', 'THUSIA': '838794', 'TIMERIA': '838929', 'ROLENIA': '838738', 'FISHINUM': '838926', 'FIVERIUM': '839029', 'FIRENIA': '838729', 'THROWIA': '838747', 'MENTIONIA': '838773', 'WATCHIA': '838784', 'RISKINIA': '838813', 'PAPERIA': '838648', 'FIREMIUM': '838749', 'ROADIA': '838940', 'FLOORIS': '838716', 'ROCKERIUM': '838746', 'PARTINUM': '838691', 'RISERIA': '838656', 'PARENTIUM': '838745', 'CAUSENA': '838112', 'DETAILIUM': '838286', 'BOARDIUM': '838106', 'BODIEX': '838176', 'FILMINIUM': '838462', 'FINALIA': '838395', 'BARINIUM': '838108', 'DRIVENIA': '838111', 'FIGHTIUM': '838245', 'DROPPIA': '838257', 'CARRIUM': '837986', 'DESIGNIA': '838229', 'BORNEX': '838053', 'BANKONIA': '838047', 'DREAMIUM': '838136', 'BLACKIA': '837886', 'DESPITIA': '838024', 'CARERUM': '838044', 'CAREREX': '837987', 'CASENIA': '837990', 'BALLUM': '838076', 'CELLARIA': '838109', 'FIGUREUM': '838147', 'BASENIA': '837984', 'BAGONIA': '838029', 'BOOKIINIA': '838073', 'FIELDEX': '838154', 'BADYNEX': '837799', 'CARDINIUM': '837974', 'BLUENIUM': '837951', 'BLOODEX': '837920', 'CATCHIA': '837966', 'ACCEPTIA': '837453', 'ACCORDIUM': '837185', 'ACCOUNTIUM': '837186', 'ACTUALNIA': '837133', 'ACTIONIA': '837204', 'ADRESSIUM': '837206', 'ABOVIA': '837131', 'ACTINIUM': '837096', 'ABILITIA': '837098', 'ADDESSA': '837101', 'ACTIVITIUM': '837119', 'BREGON': '831766', 'PAULINIUM': '831663', 'MARIANEX': '831635', 'DOROTUM': '831706', 'JERZEX': '830207', 'NESTORIUM': '830234', 'PAWELUM': '830242', 'IZEUM': '830321', 'TOMICUM': '830378', 'RAFALEX': '830259', 'ROBERTIS': '830241', 'WITEKUM': '830247', 'JUILIAN': '830256', 'WIKTORIS': '830282', 'ZENONEUS': '830289', 'IGORIUM': '830209', 'MARTINEUM': '830212', 'KLARIUM': '830228', 'OLAFEX': '830213', 'FIONIS': '830088', 'HUGONEX': '830201', 'ESTERES': '830030', 'EWANEX': '830060', 'GRETUM': '830118', 'GERARDEX': '830160', 'LIDIEX': '830203', 'HALINIUM': '830167', 'LECHINUM': '830205', 'DIANEX': '829973', 'ALBINUM': '829767', 'BENONIUM': '829812', 'ADRIEX': '829891', 'DAWIDUM': '829905', 'BERTUM': '829822', 'APOLLONIUM': '829841', 'CEZARES': '829849', 'DARIEX': '829928', 'EMILIANUM': '829969', 'BORISUM': '829764', 'BALBINEX': '829775', 'BIANCUM': '829838', 'DANIUM': '829909', 'AGATCO': '829921', 'ANTONUM': '829981', 'ADAMIA': '829347', 'ULTIMO POLSKA': '345508', 'ESTE HOME': '679951'"
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Bartłomiej Przybyła","391934","'BANK SPÓŁDZIELCZY W KÓRNIKU': '5114', 'ALFA INWEST': '379861'"
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Bartosz Grendzisz","2790110",""
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Marta Smierzchała","2882265",""
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Krzysztof Hubert","2755800","'ACROSIA': '837293', 'ABOUTIA': '837283', 'BABYNIA': '837903', 'ABELANIA': '837116', 'BACKINIA': '837790', 'PCA SPORT': '952555', 'URETRIUM': '841174', 'PUERTANA': '840834', 'PISONIA': '840838', 'CUELLIUM': '840910', 'HUESINEX': '840893', 'SEHENIA': '840904', 'SIENISUM': '840891', 'VISTANIUM': '841325', 'OVARIAUM': '840769', 'PALADAREX': '840774', 'PASTILINIEX': '841112', 'UNTERIA': '840819', 'NEVERANIA': '840889', 'OIDIEX': '840895', 'TACTINEX': '840704', 'SUELOIA': '840719', 'WEILIA': '841014', 'VENTANIX': '840776', 'OLFATORIA': '840597', 'PICADUREX': '840603', 'SOFANEUM': '840604', 'RINONEUS': '840634', 'ZEITIUM': '840681', 'QUEMADINEX': '840685', 'VENDANIEX': '840753', 'TENDONIA': '840766', 'PULMINIUM': '840687', 'JEDEIA': '840403', 'GUSTINIUM': '840413', 'MEJILIUM': '840532', 'OJONIA': '840595', 'RASGUNIUM': '840633', 'TECHONIA': '840748', 'HIGADIA': '840370', 'COSTILNEX': '840388', 'PELEVIUM': '840607', 'LASSENIA': '840511', 'ORENJUM': '840577', 'TOSSARIUM': '840580', 'NARIZIUM': '840589', 'MESINIUM': '840590', 'SILLAIA': '840609', 'SILLONIX': '840614', 'GASANIUM': '840350', 'GARGANTINUM': '840369', 'JARDINEX': '840421', 'GARAJEIA': '840432', 'ESPARADIUM': '840310', 'CUARTOIA': '840219', 'DENTADREUM': '840322', 'ESCAINEX': '840347', 'LABINIUM': '840377', 'LAVADOREN': '840405', 'MANDIBULIA': '840435', 'FIEBERIA': '840509', 'HORNONA': '840512', 'STEHENIUM': '840608', 'DIENTELIUM': '840287', 'ESPEJOIA': '840423', 'FARINGIUM': '840428', 'INTESTINEX': '840450', 'INCISIVEX': '840500', 'LAMPAREX': '840505', 'OMOPLATINIA': '840579', 'CALMANTIA': '840312', 'CARONEUS': '840010', 'CRENERIX': '840208', 'DORMITORINA': '840210', 'ESTANTIUM': '840311', 'FREGADEROIA': '840316', 'ENCIANEX': '840324', 'ESTOMAGIA': '840326', 'FRENTINIA': '840384', 'COCINIUM': '840195', 'LENGUNEX': '840389', 'CLAVICIUM': '839998', 'DIENTINUM': '840297', 'FRACTURIUM': '840343', 'JARONEUM': '840362', 'LAVEINUM': '840376', 'ESTERINUM': '840391', 'CONTUSIONIA': '840016', 'CONGELADORIA': '840023', 'CASINIA': '840014', 'ANALGESTIUM': '840013', 'DENNIA': '840186', 'CATARRINA': '839943', 'COLMILIX': '839946', 'BEISPIELIA': '839979', 'CORAZONEX': '840202', 'ANTIBIONIUM': '839948', 'CEREBRINIUM': '839962', 'ASCENSORIEX': '839824', 'ARTICULANEX': '839836', 'BRONQUINIUM': '839752', 'BARBILLIX': '839761', 'BASURAIA': '839784', 'BANEREX': '839796', 'BOCATIUM': '839802', 'ALFOMBRANIA': '839256', 'HUBERTINUM': '835118'"
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Karolina Ryczkowska","1725637",""
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Agnieszka Wolkiewicz","1726341",""
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Anna Kasztelan","400033","'FAMISA': '436627'"
"27891","""POLSKI BANK SPÓŁDZIELCZY W POZNANIU""","spółdzielnia","Jakub Sodkiewicz","1202882","'E57': '1014944', 'DORA INCO': '398378'"
"27894","""APTEKA CZERWONA M.KWIATKOWSKI""","spółka jawna","Marek Kwiatkowski","870462","'PPH ECOVERSO': '654168', 'INSTYTUT ZDROWIA DZIECKA ""FUNDACJA KWIATKOWSKIEGO""': '416700', 'ECOVERSO': '382293', 'LEX-FINANCE': '297968'"
"27894","""APTEKA CZERWONA M.KWIATKOWSKI""","spółka jawna","Sylwia Kwiatkowska","762236","'PPH ECOVERSO': '654168', 'ECOVERSO': '382293'"
"27895","""RE ALLOYS""","spółka z ograniczoną odpowiedzialnością","Łukasz Banasik","1108221",""
"27895","""RE ALLOYS""","spółka z ograniczoną odpowiedzialnością","Radosław Miśkiewicz","1096757","'ETERS': '1065669', 'LUMA AUTOMATION': '736058', 'PROPERTY 5': '291949', 'PROPERTY 4': '599901', 'GEMI': '16762'"
"27895","""RE ALLOYS""","spółka z ograniczoną odpowiedzialnością","Iwona Przybyła","224927","'WIND FARM ŁADA': '316819'"
"27895","""RE ALLOYS""","spółka z ograniczoną odpowiedzialnością","Mirosław Wilczek","514425","'PV SOLAR SOLUTIONS': '1096757', 'WIND FARM ŁADA': '316819', 'MICROSILICA': '26788'"
"27895","""RE ALLOYS""","spółka z ograniczoną odpowiedzialnością","Jan Szafraniec","575531","'ZWIĄZEK ZAWODOWY ""KADRA"" HUTY ""ŁAZISKA"" W ŁAZISKACH GÓRNYCH': '14916'"
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Kamil Gnat","2995912",""
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Witold Barczak","1629845",""
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Tomasz Micał","2995913",""
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Stanisław Piątek","1360842",""
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Edyta Pado","159963",""
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Bogdan Chodór","159967",""
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Paweł Wrzos","159962",""
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Paweł Kogut","1360844",""
"27896","""OCHOTNICZA STRAŻ POŻARNA W ZABAJCE""","stowarzyszenie","Grzegorz Grzywacz","1360845",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Janusz Sontowski","2402448",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Maciej Hassman","1020739",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Grzegorz Majsterek","2868038",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Mateusz Kułakowski","2868039",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Michał Turulski","2868037",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Łukasz Aszkiełowicz","2784507",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Witold Biskupski","1360846",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Piotr Koziołek","453899",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Arkadiusz Turulski","1020740",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Piotr Michalski","1360847",""
"27897","""OCHOTNICZA STRAŻ POŻARNA W JONKOWIE""","stowarzyszenie","Marcin Prusik","1360848",""
"27898","""NOWA SZKOŁA""","spółka z ograniczoną odpowiedzialnością","Marcin Kamiński","529283","'ALFA INSURANCE BROKER SPÓŁKA AKCYJNA W LIWKIDACJI': '607361', 'POLSKI ZWIĄZEK JEŹDZIECKI': '100491', 'EQUIKAM': '742233', 'MILANOWSKIE TOWARZYSTWO OŚWIATOWE': '529283', 'MILANOWSKA FUNDACJA NA RZECZ EDUKACJI I SPORTU': '524670', 'MILANOWSKA SZKOŁA PODSTAWOWA': '514968', 'KSS FINANCE': '140495'"
"27898","""NOWA SZKOŁA""","spółka z ograniczoną odpowiedzialnością","Barbara Karlicka","1313928",""
"27898","""NOWA SZKOŁA""","spółka z ograniczoną odpowiedzialnością","Urszula Figacz","636251","'MILANOWSKIE TOWARZYSTWO OŚWIATOWE': '529283', 'MILANOWSKA FUNDACJA NA RZECZ EDUKACJI I SPORTU': '524670', 'EUROPEJSKA UNIA MAŁYCH I ŚREDNICH PRZEDSIĘBIORSTW ORAZ KLASY ŚREDNIEJ - UNICORN': '169426'"
"27898","""NOWA SZKOŁA""","spółka z ograniczoną odpowiedzialnością","Jolanta Bortkiewicz","1182732","'CENTRUM KONSULTINGU MENEDŻERSKIEGO GORDION': '276574', 'ELMAR - INVEST': '348285', 'PILOMAX': '343182'"
"27898","""NOWA SZKOŁA""","spółka z ograniczoną odpowiedzialnością","Mateusz Kijowski","797233","'STOWARZYSZENIE WOLNOŚĆ RÓWNOŚĆ DEMOKRACJA': '733729', 'FUNDACJA DEMOKRACJA XXI WIEKU': '628146', 'STOWARZYSZENIE STOP GWAŁTOM': '577068', 'MKM-STUDIO': '509471'"
"27898","""NOWA SZKOŁA""","spółka z ograniczoną odpowiedzialnością","Maciej Utrata","636250","'1 POMOC': '196731', 'POLSKA IZBA BROKERÓW UBEZPIECZENIOWYCH I REASEKURACYJNYCH': '122714', 'MULTI BROKER': '5816'"
"27898","""NOWA SZKOŁA""","spółka z ograniczoną odpowiedzialnością","Adam Michalski","1399344",""
"27898","""NOWA SZKOŁA""","spółka z ograniczoną odpowiedzialnością","Bożena Utrata","413319",""
"27899","""KLUB JEŹDZIECKI MICHAŁÓW IM. I PUŁKU STRZELCÓW KONNYCH""","stowarzyszenie kultury fizycznej","Marta Jaros","3086120",""
"27899","""KLUB JEŹDZIECKI MICHAŁÓW IM. I PUŁKU STRZELCÓW KONNYCH""","stowarzyszenie kultury fizycznej","Magdalena Śliwińska","3086121",""
"27899","""KLUB JEŹDZIECKI MICHAŁÓW IM. I PUŁKU STRZELCÓW KONNYCH""","stowarzyszenie kultury fizycznej","Magdalena Helak Kulczyńska","1360852","'POLSKI ZWIĄZEK HODOWCÓW KONI ARABSKICH': '90276'"
"27899","""KLUB JEŹDZIECKI MICHAŁÓW IM. I PUŁKU STRZELCÓW KONNYCH""","stowarzyszenie kultury fizycznej","Weronika Sosnowska","2514061","'STOWARZYSZENIE SPORTOWYCH KONI ARABSKICH': '1104226'"
"27899","""KLUB JEŹDZIECKI MICHAŁÓW IM. I PUŁKU STRZELCÓW KONNYCH""","stowarzyszenie kultury fizycznej","Mariusz Liśkiewicz","1360851",""
"27899","""KLUB JEŹDZIECKI MICHAŁÓW IM. I PUŁKU STRZELCÓW KONNYCH""","stowarzyszenie kultury fizycznej","Olga Gurak","1485391","'STOWARZYSZENIE STAW ZA MŁYNEM': '761767'"
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Dawid Wojtalak","3128876",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Katarzyna Rosiak","3128877",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Radosław Kaźmierczak","3128878",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Sławomir Maraszek","2402456",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Rafał Kaźmierczak","2655411",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Grzegorz Guzowski","2402455",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Michał Wiśniewski","2655410",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Emilia Kołpacka","2655409",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Piotr Łapacz","453894",""
"27901","""OCHOTNICZA STRAŻ POŻARNA W ŁAWICACH""","stowarzyszenie","Sylwester Grochowiecki","453888",""
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Bogusław Michalski","1360856",""
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Ewa Plewińska","1020744",""
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Andrzej Sulima Popiel","1020745",""
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Zdzisław Kańczukowski","1020747",""
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Mariusz Roman","837583","'BALTONA SHIPCHANDLERS': '70548', 'STOWARZYSZENIE POMORZE XXI': '326046'"
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Henryk Wiszniowski","1360853","'TOWARZYSTWO MIŁOŚNIKÓW POLSKICH TRADYCJI MORSKICH': '511484'"
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Lech Miedziński","687892",""
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Krystyna Sudziarska","1360858","'TOWARZYSTWO MIŁOŚNIKÓW POLSKICH TRADYCJI MORSKICH': '511484'"
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Piotr Tymański","687891","'FUNDACJA OPIEKI I EDUKACJI SPOŁECZNEJ SAMARYTANIE': '276675'"
"27902","""SPOŁECZNY KOMITET BUDOWY POMNIKA MARYNARZA POLSKIEGO W GDYNI""","stowarzyszenie","Antoni Studnicki","687893",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Helena Zimińska","1565162",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Jerzy Trojanowski","563747",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Irena Sobolewska","563765",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Danuta Mroziewska","563749",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Anna Więckowska","563766",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Jan Kowalczyk","2874579",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Józef Marcinkiewicz","2874588",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Łucja Radykowska","2874592",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Wiktor Putra","2874581",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Zygmunt Prostka","2874582",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Ignacy Skowroński","2874589",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Halina Zalewska","2874583",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Helena Milewska","613628",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Franciszek Chrzanowski","2874580",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Janina Surowska","2874584",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Stanisław Skorupa","2874587",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Jan Olszewski","2874578",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Jan Tarnacki","563764",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Barbara Pichalska","2874585",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Teresa Chrzanowska","2874591",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Barbara Jankowska","2874586",""
"27904","""TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU""","stowarzyszenie","Marian Zamojtys","2874590",""
"27906","""SPÓŁDZIELNIA RZEMIEŚLNICZA ""REMET""","spółdzielnia","Krzysztof Sularz","2061873",""
"27906","""SPÓŁDZIELNIA RZEMIEŚLNICZA ""REMET""","spółdzielnia","Jarosław Gurgul","563752",""
"27906","""SPÓŁDZIELNIA RZEMIEŚLNICZA ""REMET""","spółdzielnia","Stanisław Giza","563751",""
"27906","""SPÓŁDZIELNIA RZEMIEŚLNICZA ""REMET""","spółdzielnia","Tadeusz Słomian","563750",""
"27906","""SPÓŁDZIELNIA RZEMIEŚLNICZA ""REMET""","spółdzielnia","Henryk Gębala","563748",""
"27906","""SPÓŁDZIELNIA RZEMIEŚLNICZA ""REMET""","spółdzielnia","Sławomir Mroziński","1049395","'MKK INWESTORZY': '759890', 'GLOBAL RC': '166074', 'BORUSZEWSKI I MROZIŃSKI': '163067'"
"27907","""STOWARZYSZENIE RZECZOZNAWCÓW EKONOMICZNYCH""","stowarzyszenie","Marzena Ratecka Paluch","566804","'STOWARZYSZENIE RACHUNKOWOŚĆ': '37612'"
"27907","""STOWARZYSZENIE RZECZOZNAWCÓW EKONOMICZNYCH""","stowarzyszenie","Małgorzata Kamasz","566805","'STOWARZYSZENIE RACHUNKOWOŚĆ': '37612'"
"27907","""STOWARZYSZENIE RZECZOZNAWCÓW EKONOMICZNYCH""","stowarzyszenie","Renata Piedo","566802","'STOWARZYSZENIE RACHUNKOWOŚĆ': '37612'"
"27907","""STOWARZYSZENIE RZECZOZNAWCÓW EKONOMICZNYCH""","stowarzyszenie","Romuald Tomczyk","566814","'STOWARZYSZENIE RACHUNKOWOŚĆ': '37612'"
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Maria Preibisz Dera","1035835","'STOWARZYSZENIE ""SOPOT DLA ŚRODOWISKA""': '8390'"
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Aleksandra Szymańska Bukowska","1360859","'STOWARZYSZENIE NAUKOWE ARCHEOLOGÓW POLSKICH ODDZIAŁ W GDAŃSKU': '498734', 'STOWARZYSZENIE NAUKOWE ARCHEOLOGÓW POLSKICH': '27175'"
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Adam Sielczak","1020750","'SOPOCKIE STOWARZYSZENIE ALTER EKO': '414487'"
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Agata Stomma","360568",""
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Grażyna Czajkowska","1194423","'ZWIAZEK STOWARZYSZEŃ ""KONGRES RUCHÓW MIEJSKICH""': '671496', 'STOLMAR MARIAN CZAJKOWSKI': '831712', 'STOLMAR MGC': '808220', 'FUNDACJA ROZWOJU ""KOCHAM SOPOT""': '648888', 'STOWARZYSZENIE POMOCY POTRZEBUJĄCYM ""LOS""': '159903'"
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Barbara Grygiel","138336",""
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Marek Sperski","1360854","'STOWARZYSZENIE ""SOPOT DLA ŚRODOWISKA""': '8390'"
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Karolina Niemczyk Bałtowska","3102591",""
"27909","""TOWARZYSTWO PRZYJACIÓŁ SOPOTU""","stowarzyszenie","Izabela Jakusz Dygulska","3102592",""
"27911","""KÓŁKO ROLNICZE ZAKRĘT""","kółko rolnicze","Henryk Rembecki","1360863",""
"27911","""KÓŁKO ROLNICZE ZAKRĘT""","kółko rolnicze","Marek Rębecki","1020752",""
"27911","""KÓŁKO ROLNICZE ZAKRĘT""","kółko rolnicze","Kazimierz Rakocki","2874593",""
"27911","""KÓŁKO ROLNICZE ZAKRĘT""","kółko rolnicze","Waldemar Skwarski","1020748",""
"27911","""KÓŁKO ROLNICZE ZAKRĘT""","kółko rolnicze","Ryszard Rakocki","1360862",""
"27911","""KÓŁKO ROLNICZE ZAKRĘT""","kółko rolnicze","Mieczysław Rębecki","1360865",""
"27911","""KÓŁKO ROLNICZE ZAKRĘT""","kółko rolnicze","Tadeusz Rakocki","1020749",""
"27912","""OCHOTNICZA STRAŻ POŻARNA W PTASZKOWEJ""","stowarzyszenie","Maciej Kmak","2844563",""
"27912","""OCHOTNICZA STRAŻ POŻARNA W PTASZKOWEJ""","stowarzyszenie","Jolanta Kiełbasa","1020754",""
"27912","""OCHOTNICZA STRAŻ POŻARNA W PTASZKOWEJ""","stowarzyszenie","Karol Tokarz","2844560",""
"27912","""OCHOTNICZA STRAŻ POŻARNA W PTASZKOWEJ""","stowarzyszenie","Damian Michalik","196338",""
"27912","""OCHOTNICZA STRAŻ POŻARNA W PTASZKOWEJ""","stowarzyszenie","Piotr Hajduga","2844561",""
