"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"2196","""OCHOTNICZA STRAŻ POŻARNA W POGRZEBIENIU GMINA KORNOWAC""","stowarzyszenie","Piotr Lenort","1151564","'ZAKŁAD REMONTOWO-BUDOWLANO-USŁUGOWO-HANDLOWY ""INSTBUD""': '203401'"
"2196","""OCHOTNICZA STRAŻ POŻARNA W POGRZEBIENIU GMINA KORNOWAC""","stowarzyszenie","Łukasz Kura","1401715",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Karolina Wiera","2977700",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Laura Jagielska","3177718",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Daria Zacha","3044580",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Jakub Chłond","3177719",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Damian Kafka","3044583",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Adam Kośny","3177717",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Oskar Litka","3117824",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Andrzej Mochnacki","2902212",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Adam Barczyk","2902214",""
"2197","""EUROPEJSKIE FORUM STUDENTÓW AEGEE - GLIWICE""","stowarzyszenie","Dorota Berndt","2902209",""
"2198","""KLUB SPORTOWY PIETRASZYN Z SIEDZIBĄ W PIETRASZYNIE""","stowarzyszenie kultury fizycznej","Paweł Kubiniok","2902206",""
"2198","""KLUB SPORTOWY PIETRASZYN Z SIEDZIBĄ W PIETRASZYNIE""","stowarzyszenie kultury fizycznej","Rainhard Krautwurst","2902205",""
"2198","""KLUB SPORTOWY PIETRASZYN Z SIEDZIBĄ W PIETRASZYNIE""","stowarzyszenie kultury fizycznej","Brak Brak Danych","2902211",""
"2198","""KLUB SPORTOWY PIETRASZYN Z SIEDZIBĄ W PIETRASZYNIE""","stowarzyszenie kultury fizycznej","Józef Ternka","2902208",""
"2201","""SILGAN METAL PACKAGING TCZEW""","spółka akcyjna","Peter Knezl","3140258",""
"2201","""SILGAN METAL PACKAGING TCZEW""","spółka akcyjna","Richard Novák","3140259",""
"2201","""SILGAN METAL PACKAGING TCZEW""","spółka akcyjna","Daniel Standley","2902237",""
"2201","""SILGAN METAL PACKAGING TCZEW""","spółka akcyjna","Wolfgang Egle","2902222",""
"2201","""SILGAN METAL PACKAGING TCZEW""","spółka akcyjna","Jarosław Wrona","1130710","'FUNDACJA GRANDMASTER': '1008365', 'KRAKOWSKI BANK SPÓŁDZIELCZY': '78979', '""BEKACE"" WYTWÓRNIA OKUĆ BUDOWLANYCH': '487098', 'SFERA': '210879'"
"2202","""NEVEON POLAND""","spółka z ograniczoną odpowiedzialnością","Alexander Mikolasek","2902231",""
"2202","""NEVEON POLAND""","spółka z ograniczoną odpowiedzialnością","Erwin Gossenreiter","220117",""
"2202","""NEVEON POLAND""","spółka z ograniczoną odpowiedzialnością","Jurgen Kleinrath","3008167",""
"2202","""NEVEON POLAND""","spółka z ograniczoną odpowiedzialnością","Adam Bojkowski","2902234","'GREINER REAL ESTATE': '362501', 'PRZEDSIĘBIORSTWO PRODUKCJI HANDLU I USŁUG ""KERKO""': '23137'"
"2202","""NEVEON POLAND""","spółka z ograniczoną odpowiedzialnością","Zbigniew Pilichowski","1401730","'CARIA': '220117', 'PRZEDSIĘBIORSTWO PRODUKCJI HANDLU I USŁUG ""KERKO""': '23137'"
"2203","""""MIEJSKI ZAKŁAD KOMUNIKACJI"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ Z SIEDZIBĄ W SŁUPSKU""","spółka z ograniczoną odpowiedzialnością","Anna Stawiarz","3173331",""
"2203","""""MIEJSKI ZAKŁAD KOMUNIKACJI"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ Z SIEDZIBĄ W SŁUPSKU""","spółka z ograniczoną odpowiedzialnością","Anna Szabłowińska","3150634",""
"2203","""""MIEJSKI ZAKŁAD KOMUNIKACJI"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ Z SIEDZIBĄ W SŁUPSKU""","spółka z ograniczoną odpowiedzialnością","Marcin Dadel","684943","'WITAJ ŚWIECIE!': '729320', 'WITKAC': '468941', 'STUDENCKIE CENTRUM WOLONTARIATU': '42217'"
"2203","""""MIEJSKI ZAKŁAD KOMUNIKACJI"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ Z SIEDZIBĄ W SŁUPSKU""","spółka z ograniczoną odpowiedzialnością","Wojciech Mądry","1495799","'EXPLAIN VISUALLY': '1052300', 'KOWALIK I WSPÓLNICY KANCELARIA PRAWNA': '411912'"
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Agata Goc","1480943",""
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Anna Marszałek","1040258",""
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Sylwia Stanisławska","1480948",""
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Przemysław Czubak","1040257",""
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Michał Woźniak","1401728",""
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Jerzy Stanisławski","1401734","'POLSKI RUCH MOTOCYKLOWY 1978': '690939'"
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Irena Kaczmarek","1040256",""
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Jacek Cegielski","697328",""
"2204","""STOWARZYSZENIE ""KLUB MOTOCYKLI CIĘŻKICH I WETERANÓW OLDTIMERS""""","stowarzyszenie","Roman Przepiórkowski","697329",""
"2209","""MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB W ZABRZU""","stowarzyszenie","Zofia Sadzik","1401735",""
"2209","""MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB W ZABRZU""","stowarzyszenie","Maria Kempa","1040259","'ZWIĄZEK NAUCZYCIELSTWA POLSKIEGO PRACOWNIKÓW ŚLĄSKIEJ AKADEMII MEDYCZNEJ I SZPITALI KLINICZYCH': '105312'"
"2209","""MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB W ZABRZU""","stowarzyszenie","Stefania Kubik","1040261","'MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB SILESIA W KATOWICACH': '220447', 'MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL UNIA KLUBÓW POLSKICH': '118748'"
"2209","""MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB W ZABRZU""","stowarzyszenie","Irena Norska Borówka","2902238",""
"2209","""MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB W ZABRZU""","stowarzyszenie","Joanna Kasznia Kocot","2902240",""
"2209","""MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB W ZABRZU""","stowarzyszenie","Małgorzata Zyk","2902242",""
"2209","""MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB W ZABRZU""","stowarzyszenie","Bożena Gieromczyk","2902239",""
"2209","""MIĘDZYNARODOWA ORGANIZACJA SOROPTIMIST INTERNATIONAL KLUB W ZABRZU""","stowarzyszenie","Maria Łukaszewicz Niemiec","2902241",""
"2210","""ISL INNOWACYJNE SYSTEMY LOGISTYCZNE""","spółka z ograniczoną odpowiedzialnością","Dariusz Krawczyk","1401738",""
"2210","""ISL INNOWACYJNE SYSTEMY LOGISTYCZNE""","spółka z ograniczoną odpowiedzialnością","Łukasz Kańtoch","1401736",""
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Rafał Tymusz","1040003","'MIEJSKIE TOWARZYSTWO PIŁKI NOŻNEJ W RYBNIKU': '1647'"
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Grzegorz Korzeń","777607","'STOWARZYSZENIE WODZISŁAWSKIEGO NURTU EDUKACYJNEJ TRANSFORMACJI': '1097905', 'ROYAL JOB AGENCJA PRACY': '318460', 'AQUARIUS GLOBAL': '361387'"
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Marcin Troszka","1040262",""
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Dorota Fojcik","305556",""
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Artur Fajkis","1029825","'ŚLĄSKI ZWIĄZEK SZERMIERCZY': '11443'"
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Aleksander Wypiór","1401742","'ŚLĄSKA SPÓŁKA ROZWOJOWA': '339092', '""WYPIÓR"" A.WYPIÓR': '87514'"
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Zbigniew Gąsiorowski","1040263",""
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Krystian Fajkis","1401739","'POLSKI ZWIĄZEK SZERMIERCZY': '68765', 'ŚLĄSKI ZWIĄZEK SZERMIERCZY': '11443'"
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Arkadiusz Skowron","1401741","'STOWARZYSZENIE WSPÓŁPRACY MIĘDZYNARODOWEJ ""RYBNIK-EUROPA"" Z SIEDZIBĄ W RYBNIKU': '15410', 'WOJEWÓDZKI SZPITAL CHORÓB PŁUC IM. DR. ALOJZEGO PAWELCA': '33408', 'FORUM ORGANIZACJI POZARZĄDOWYCH SUBREGIONU ZACHODNIEGO': '286613'"
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Mirosław Kubis","1040260",""
"2213","""RYBNICKI MŁODZIEŻOWY KLUB SPORTOWY W RYBNIKU""","stowarzyszenie kultury fizycznej","Arkadiusz Skowron","2902248","'STOWARZYSZENIE WSPÓŁPRACY MIĘDZYNARODOWEJ ""RYBNIK-EUROPA"" Z SIEDZIBĄ W RYBNIKU': '15410', 'WOJEWÓDZKI SZPITAL CHORÓB PŁUC IM. DR. ALOJZEGO PAWELCA': '33408', 'FORUM ORGANIZACJI POZARZĄDOWYCH SUBREGIONU ZACHODNIEGO': '286613'"
"2214","""KLUB SPORTOWY ""U WALKA"" GOTARKOWICE Z SIEDZIBĄ W RYBNIKU""","stowarzyszenie kultury fizycznej","Mieczysław Stajer","1401749",""
"2214","""KLUB SPORTOWY ""U WALKA"" GOTARKOWICE Z SIEDZIBĄ W RYBNIKU""","stowarzyszenie kultury fizycznej","Walenty Stajer","1401745","'POLSKI ZWIĄZEK HODOWCÓW GOŁĘBI POCZTOWYCH ODDZIAŁ RYBNIK 2 - ŚWIERKLANY': '689555'"
"2214","""KLUB SPORTOWY ""U WALKA"" GOTARKOWICE Z SIEDZIBĄ W RYBNIKU""","stowarzyszenie kultury fizycznej","Alfred Sieroń","1401743",""
"2214","""KLUB SPORTOWY ""U WALKA"" GOTARKOWICE Z SIEDZIBĄ W RYBNIKU""","stowarzyszenie kultury fizycznej","Marek Buchalik","1401746",""
"2214","""KLUB SPORTOWY ""U WALKA"" GOTARKOWICE Z SIEDZIBĄ W RYBNIKU""","stowarzyszenie kultury fizycznej","Marian Gembalczyk","1401751",""
"2214","""KLUB SPORTOWY ""U WALKA"" GOTARKOWICE Z SIEDZIBĄ W RYBNIKU""","stowarzyszenie kultury fizycznej","Wiesława Hulim","1401747","'NASZ WSPÓLNY ŚLĄSKI DOM': '422603'"
"2214","""KLUB SPORTOWY ""U WALKA"" GOTARKOWICE Z SIEDZIBĄ W RYBNIKU""","stowarzyszenie kultury fizycznej","Jan Macionczyk","1401748",""
"2217","""PRZEDSIĘBIORSTWO PRODUKCYJNO - HANDLOWO - USŁUGOWE ""ARTPLAST""""","spółka z ograniczoną odpowiedzialnością","Grzegorz Kotuniak","1401754",""
"2217","""PRZEDSIĘBIORSTWO PRODUKCYJNO - HANDLOWO - USŁUGOWE ""ARTPLAST""""","spółka z ograniczoną odpowiedzialnością","Waldemar Kulikowski","1401752",""
"2218","""KLUB SPORTOWY ""KS 94"" RACHOWICE Z SIEDZIBĄ W RACHOWICACH""","stowarzyszenie kultury fizycznej","Konrad Sosna","2902265",""
"2218","""KLUB SPORTOWY ""KS 94"" RACHOWICE Z SIEDZIBĄ W RACHOWICACH""","stowarzyszenie kultury fizycznej","Piotr Bąk","2902268",""
"2218","""KLUB SPORTOWY ""KS 94"" RACHOWICE Z SIEDZIBĄ W RACHOWICACH""","stowarzyszenie kultury fizycznej","Leszek Kołodziej","2902269",""
"2218","""KLUB SPORTOWY ""KS 94"" RACHOWICE Z SIEDZIBĄ W RACHOWICACH""","stowarzyszenie kultury fizycznej","Robert Bąk","2902271",""
"2218","""KLUB SPORTOWY ""KS 94"" RACHOWICE Z SIEDZIBĄ W RACHOWICACH""","stowarzyszenie kultury fizycznej","Ernest Mazur","2902267",""
"2218","""KLUB SPORTOWY ""KS 94"" RACHOWICE Z SIEDZIBĄ W RACHOWICACH""","stowarzyszenie kultury fizycznej","Bernard Franik","2902266",""
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Marian Węglerski","234449",""
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Wanda Klugowska","234452",""
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Marek Ryłowicz","1343366","'STOWARZYSZENIE MIEJSKIEGO OBSZARU FUNKCJONALNEGO TORUNIA': '990724'"
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Wojciech Angowski","307306","'STOWARZYSZENIE HISTORYCZNO-EKSPLORACYJNE PRZEDMOŚCIE': '586291'"
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Jan Barzyk","1329647",""
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Eugeniusz Kawecki","234451",""
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Kazimierz Klonowski","234453",""
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Ryszard Pawlikowski","234450","'ZAKŁAD GOSPODARCZY ""EKOLOG""': '463762'"
"2220","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WE WROCKACH""","samodzielny publiczny zakład opieki zdrowotnej","Kazimierz Panter","619225","'OCHOTNICZA STRAŻ POŻARNA W CIESZYNACH': '39477'"
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Krystian Świątek","234457",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Zygmunt Wojtkowiak","234459",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Mariusz Ratajczak","1401758",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Mikołaj Rudnicki","1401757",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Mirosław Zysk","1040264",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Dariusz Jędrzejak","1401755",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Leszek Jamróg","1401756","'KÓŁKO ROLNICZE W STRZYŻEWIE': '15589'"
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Andrzej Bednarek","697331",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Marian Lisiecki","2902270",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Tadeusz Jędrzejak","1032667","'KÓŁKO ROLNICZE W STRZYŻEWIE': '15589'"
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Mieczysław Smektała","1040266",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Andrzej Duda","697332",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Marian Dymel","697334",""
"2225","""OCHOTNICZA STRAŻ POŻARNA W STRZYŻEWIE""","stowarzyszenie","Piotr Kownacki","1401753","'SPÓŁDZIELCZA GRUPA PRODUCENTÓW ROLNYCH DOBR-TUCZ': '404659', 'KÓŁKO ROLNICZE W STRZYŻEWIE': '15589'"
"2227","""RKKPORT""","spółka z ograniczoną odpowiedzialnością","Ryszard Kubicz","1401760",""
"2228","""BLACK ART""","spółka z ograniczoną odpowiedzialnością","Artur Wesołowski","3200546","'ARYTON E-SKLEP': '859892', 'ARYTON TRADE': '757024', 'ARYTON': '171874'"
"2228","""BLACK ART""","spółka z ograniczoną odpowiedzialnością","Beata Kordunowska","3200545","'ARYTON E-SKLEP': '859892', 'ARYTON TRADE': '757024', 'ARYTON': '171874'"
"2228","""BLACK ART""","spółka z ograniczoną odpowiedzialnością","Ryszard Cierocki","1177702","'INVEST CIEROCKI': '732913', 'ARYTON E-SKLEP': '859892', 'ARYTON TRADE': '757024', 'ARYTON': '171874', 'INVEST GLOBAL': '161341'"
"2228","""BLACK ART""","spółka z ograniczoną odpowiedzialnością","Danuta Cierocka","507455","'ARYTON': '171874', 'INVEST CIEROCKI': '732913'"
"2228","""BLACK ART""","spółka z ograniczoną odpowiedzialnością","Patrycja Cierocka Szumichora","1102678","'ARYTON': '171874', 'ARYTON E-SKLEP': '859892'"
"2228","""BLACK ART""","spółka z ograniczoną odpowiedzialnością","Andrzej Szulfer","1401762",""
"2229","""VITAL MEDICA""","spółka z ograniczoną odpowiedzialnością","Violetta Schwark","1401764","'VIOLETTA GRAFIK - POLSKA': '368370'"
"2229","""VITAL MEDICA""","spółka z ograniczoną odpowiedzialnością","Anna Schwark","1115576","'CRIMSON INVESTMENTS': '567881', 'VIOLETTA GRAFIK - POLSKA': '368370'"
"2229","""VITAL MEDICA""","spółka z ograniczoną odpowiedzialnością","Paweł Maciejewski","1401763",""
"2230","""NIEPUBLICZNY ZAKŁAD LECZNICTWA AMBULATORYJNEGO ""ALFAMED” NIEDŹWIEDZKI, PIETRZYCKI, TRZASKA. LEKARSKA""","spółka partnerska","Adam Niedźwiedzki","1584746",""
"2230","""NIEPUBLICZNY ZAKŁAD LECZNICTWA AMBULATORYJNEGO ""ALFAMED” NIEDŹWIEDZKI, PIETRZYCKI, TRZASKA. LEKARSKA""","spółka partnerska","Zbigniew Pietrzycki","1584747",""
"2230","""NIEPUBLICZNY ZAKŁAD LECZNICTWA AMBULATORYJNEGO ""ALFAMED” NIEDŹWIEDZKI, PIETRZYCKI, TRZASKA. LEKARSKA""","spółka partnerska","Krzysztof Trzaska","1584749",""
"2232","""KLUB SPORTOWY ""23 GÓRNIK"" CZERWIONKA""","stowarzyszenie kultury fizycznej","Brak Brak Danych","2902273",""
"2232","""KLUB SPORTOWY ""23 GÓRNIK"" CZERWIONKA""","stowarzyszenie kultury fizycznej","Zbigniew Kupis","2902285",""
"2232","""KLUB SPORTOWY ""23 GÓRNIK"" CZERWIONKA""","stowarzyszenie kultury fizycznej","Zbigniew Gańczorz","2902289",""
"2232","""KLUB SPORTOWY ""23 GÓRNIK"" CZERWIONKA""","stowarzyszenie kultury fizycznej","Zdzisław Dyrcz","2902277",""
"2232","""KLUB SPORTOWY ""23 GÓRNIK"" CZERWIONKA""","stowarzyszenie kultury fizycznej","Alfred Głąb","2902281",""
"2232","""KLUB SPORTOWY ""23 GÓRNIK"" CZERWIONKA""","stowarzyszenie kultury fizycznej","Stefan Marks","2902274",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Andrzej Banach","2902279",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Piotr Szereda","2902283",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Sylwester Pawliczek","2902287",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Erwin Wala","2902290",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Leon Karasek","2902302",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Klaudiusz Brzoza","2902304",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Gabriel Koczor","2902275",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Lucjan Ledwoń","2902293",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Wojciech Marcol","2902300",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Józef Koczor","2902306",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Leonard Karasek","2902298",""
"2235","""LUDOWY KLUB SPORTOWY ""ORZEŁ"" MOSZCZENICA Z SIEDZIBĄ W JASTRZĘBIU ZDROJU""","stowarzyszenie kultury fizycznej","Marek Gałuszka","2902301",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Sylwia Konopka","165735",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Paweł Górecki","165738",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Tomasz Nocoń","2888106",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Adrian Aniśko","1401767",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Krzysztof Wszołek","2888107",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Janusz Szołtysek","43127","'LUDOWY KLUB SPORTOWY ""VICTORIA"" PILCHOWICE': '2588'"
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Czesław Kozak","165736",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Konrad Sapik","1401769",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Klaudiusz Kulik","1401766",""
"2236","""OCHOTNICZA STRAŻ POŻARNA W PILCHOWICACH GMINA PILCHOWICE""","stowarzyszenie","Kazimierz Tułak","1401765","'STOWARZYSZENIE HOBBYSTÓW DROBNEGO INWENTARZA W WILCZY': '3026'"
"2237","""WODZISŁAWSKA SZKOŁA PIŁKARSKA""","stowarzyszenie kultury fizycznej","Piotr Pontus","565362",""
"2237","""WODZISŁAWSKA SZKOŁA PIŁKARSKA""","stowarzyszenie kultury fizycznej","Małgorzata Ringwelska","88600",""
"2237","""WODZISŁAWSKA SZKOŁA PIŁKARSKA""","stowarzyszenie kultury fizycznej","Marcin Pontus","565355","'PORTERO': '940718', 'PORTERO M. PONTUS': '745733'"
"2237","""WODZISŁAWSKA SZKOŁA PIŁKARSKA""","stowarzyszenie kultury fizycznej","Katarzyna Szczegielniak","565361",""
"2237","""WODZISŁAWSKA SZKOŁA PIŁKARSKA""","stowarzyszenie kultury fizycznej","Mariusz Sobiesiński","2902297",""
"2239","""LUDOWY KLUB SPORTOWY ""GWIAZDA"" CHUDÓW W CHUDOWIE""","stowarzyszenie kultury fizycznej","Adam Pietrzyba","3009217",""
"2239","""LUDOWY KLUB SPORTOWY ""GWIAZDA"" CHUDÓW W CHUDOWIE""","stowarzyszenie kultury fizycznej","Patrycjusz Botor","3009218",""
"2239","""LUDOWY KLUB SPORTOWY ""GWIAZDA"" CHUDÓW W CHUDOWIE""","stowarzyszenie kultury fizycznej","Łukasz Płonka","305565",""
"2239","""LUDOWY KLUB SPORTOWY ""GWIAZDA"" CHUDÓW W CHUDOWIE""","stowarzyszenie kultury fizycznej","Robert Gabor","3009216",""
