"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"12135","""WMR INVEST""","spółka z ograniczoną odpowiedzialnością","Mariola Cielicka","1592365",""
"12135","""WMR INVEST""","spółka z ograniczoną odpowiedzialnością","Wojciech Cielicki","1385125",""
"12139","""BETA HOLDING SOKÓŁ""","spółka z ograniczoną odpowiedzialnością","Przemysław Wardyn","959060","'""ELMONTEX"" MAREK BARTŁOMOWICZ I JACEK PELC': '83002', 'NAGEL-DAKU': '294511', 'AGRO-TRANS': '165558', 'ELECTRA TRADING': '265216', 'HYDROBEST': '547055', 'NOWY SZPITAL POWIATU KROŚNIEŃSKIEGO': '335257', 'PRZEDSIĘBIORSTWO BUDOWLANE ""INTERBUD""': '93459', '""CESTAR"" ANDRZEJ CEBULA, JERZY STARSKI': '26752', 'STOCZNIA SZCZECIŃSKA NOWA': '28502', 'TECHNIC INDUSTRY': '148235', 'ZACHODNIOPOMORSKIE STOWARZYSZENIE SYNDYKÓW': '210013', 'TOWARZYSTWO SPOŁECZNE ""SZKOŁA 2000""': '107916'"
"12139","""BETA HOLDING SOKÓŁ""","spółka z ograniczoną odpowiedzialnością","Roland Cillwik","2890680",""
"12139","""BETA HOLDING SOKÓŁ""","spółka z ograniczoną odpowiedzialnością","Wacław Antoniak","1394073","'POLSKI ZWIĄZEK KARATE': '962139', 'ZACHODNIOPOMORSKI ZWIĄZEK KARATE': '828968', 'ZACHODNIOPOMORSKI KLUB VISION': '226256', 'STOWARZYSZENIE KLUB ENTUZJASTÓW SZCZECINA': '220375', 'AKADEMICKI KLUB KARATE AKADEMICKIEGO ZWIĄZKU SPORTOWEGO ""SHOGUN""': '8699'"
"12140","""OCHOTNICZA STRAŻ POŻARNA W ŻELAZNEJ GÓRZE""","stowarzyszenie","Piotr Kowalik","41927",""
"12140","""OCHOTNICZA STRAŻ POŻARNA W ŻELAZNEJ GÓRZE""","stowarzyszenie","Piotr Ciężkowski","42390",""
"12140","""OCHOTNICZA STRAŻ POŻARNA W ŻELAZNEJ GÓRZE""","stowarzyszenie","Stanisław Elert","43419",""
"12140","""OCHOTNICZA STRAŻ POŻARNA W ŻELAZNEJ GÓRZE""","stowarzyszenie","Tomasz Ciecierski","42392",""
"12140","""OCHOTNICZA STRAŻ POŻARNA W ŻELAZNEJ GÓRZE""","stowarzyszenie","Arkadiusz Rojek","42393",""
"12140","""OCHOTNICZA STRAŻ POŻARNA W ŻELAZNEJ GÓRZE""","stowarzyszenie","Mariusz Chopiak","43417",""
"12140","""OCHOTNICZA STRAŻ POŻARNA W ŻELAZNEJ GÓRZE""","stowarzyszenie","Dawid Szabliński","43418",""
"12140","""OCHOTNICZA STRAŻ POŻARNA W ŻELAZNEJ GÓRZE""","stowarzyszenie","Jerzy Ułasiuk","1385126",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Małgorzata Marańda Miklas","2546885",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Agnieszka Kosmalska","2546886",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Beata Krześniak","2286150",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Aneta Spanowska","2546887","'MY, RODZICE - STOWARZYSZENIE MATEK, OJCÓW I SOJUSZNIKÓW OSÓB LGBTQIA': '731072'"
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Tomasz Kluska","1388190","'KZ PROJEKT T.KLUSKA, J.ZIELIŃSKI - SPÓŁKA PARTNERSKA INŻYNIERÓW BUDOWNICTWA': '390763', 'STOWARZYSZENIE WŁAŚCICIELI DZIAŁEK BUDOWLANYCH WE WSI WÓDKA': '14059'"
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Monika Zagajewska","2412667",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Marek Pawlak","2546884",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Weronika Wasiela","2188038",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Agnieszka Bednarek Mrugowska","454524",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Jolanta Rodak","1030242",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Jolanta Siuda","1385133","'BANK SPÓŁDZIELCZY W ZGIERZU': '115917'"
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Zofia Przybysz","1385128","'KLUB INTELIGENCJI KATOLICKIEJ IMIENIA KSIĘDZA ANDRZEJA ŚWIĄTCZAKA W ZGIERZU': '19302'"
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Zbigniew Graczyk","1241583",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Andrzej Siuda","1385127",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Krystyna Pluta","691455",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Krystyna Rogalska","691456",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Zdzisław Szyszko","2890684",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Czesław Krawczyk","1385129",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Irena Abramczyk","691450",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Jan Mikołajczyk","691451",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Wojciech Grzesiowski","691452",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Wiesław Przybysz","691454",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Marianna Wawrzyńczak","691457",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Natalia Wawrzyńczak","691459",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Janina Sobańska","1173073","'STOWARZYSZENIE PRZEDEMERYTÓW I EMERYTÓW ""POMOC""': '181619'"
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Marta Królikowska","1030239",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Witold Garstka","691453",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Bogumiła Westfal","691458",""
"12142","""TOWARZYSTWO ŚPIEWACZE ""LUTNIA""""","stowarzyszenie","Franciszek Wielgosz","2890689",""
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Wojciech Lisiak","3008809","'SPÓŁDZIELNIA MIESZKANIOWA LOKATORSKO-WŁASNOŚCIOWA W BOJANOWIE': '200238'"
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Karol Karkosz","42394",""
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Mariusz Rataj","2396517",""
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Wiesław Chudy","1317223","'TOWARZYSTWO PRZYJACIÓŁ RAWICZA': '52799'"
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Robert Kowalski","1087727","'NAVOHOUSE': '499041', 'ROBERT KOWALSKI, KAROL KOWALSKI ""STOLARSTWO""': '85723'"
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Bogdan Nawrot","1481177",""
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Fabian Małecki","1318120","'KURKOWE BRACTWO STRZELECKIEGO W JUTROSINIE': '53342'"
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Rafał Śledzianowski","433138",""
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Maciej Formanowicz","1030240","'STOWARZYSZENIE RAWICZAKI.PL': '374517'"
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Piotr Jackowski","433141",""
"12143","""CECH RZEMIOSŁ RÓŻNYCH""","cech rzemieślniczy","Wiesława Nowakowska","1385131",""
"12144","""KÓŁKO ROLNICZE W PODRZEWIU""","kółko rolnicze","Marek Przewoźny","1279435",""
"12144","""KÓŁKO ROLNICZE W PODRZEWIU""","kółko rolnicze","Stanisław Hoffa","1385137","'GMINNY ZWIĄZEK ROLNIKÓW, KÓŁEK I ORGANIZACJI ROLNICZYCH W DUSZNIKACH WLKP.': '18421'"
"12144","""KÓŁKO ROLNICZE W PODRZEWIU""","kółko rolnicze","Franciszek Nowak","1030241",""
"12144","""KÓŁKO ROLNICZE W PODRZEWIU""","kółko rolnicze","Marian Wieczorek","1030244",""
"12144","""KÓŁKO ROLNICZE W PODRZEWIU""","kółko rolnicze","Piotr Chołdrych","1385138",""
"12144","""KÓŁKO ROLNICZE W PODRZEWIU""","kółko rolnicze","Tadeusz Lisek","1385141","'POWIATOWY ZWIĄZEK ROLNIKÓW KÓŁEK I ORGANIZACJI ROLNICZYCH W SZAMOTUŁACH': '410170'"
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Grażyna Zynek","1030249",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Ewa Kowalczyk","1385146",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Teresa Grabowska","1030245",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Halina Byczek","1030247",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Zbigniew Golba","1385144",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Ewelina Szydłowska","1385145",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Marek Szydłowski","1385139",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Zbigniew Gruszczyński","1385143",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Bogusław Gruszczyński","2890682",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Jerzy Stanek","2890683",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Jacek Malczewski","1385140",""
"12145","""JACHT KLUB ""DAL"" GLIWICE""","stowarzyszenie","Włodzimierz Materna","1385142",""
"12146","""FENIKS K&W""","spółka z ograniczoną odpowiedzialnością","Seweryn Kostka","1107603","'FENGO': '1107603', 'E-FISHING KOSTKA I PRÓSZKOWSKI': '537981'"
"12146","""FENIKS K&W""","spółka z ograniczoną odpowiedzialnością","Magdalena Krótka Kostka","1385147","'FENGO': '1107603', '""FENIKS K&W SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ I SPÓŁKA""': '50530'"
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Ryszard Pasternak","2482188",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Janusz Adamkiewicz","2482190",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Tomasz Blukacz","1385153","'TAURON SERWIS': '396347', 'MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ADMINISTRACJI PUBLICZNEJ W CZĘSTOCHOWIE': '31836'"
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Damian Szulc","3208888",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Arkadiusz Dyla","3208889",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Mateusz Żarnowiecki","434291",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Arkadiusz Stolarski","434294",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Edyta Krowicka","3195503",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Artur Pawlak","3195504",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Beata Pluta","3195502",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Ryszard Kurkowski","1857796","'MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ""NOWA ENERGIA""': '752338'"
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Jerzy Szymala","2072760",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Grażyna Gromada","2482192",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Monika Kosińska","2482189",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Rafał Karpiński","2482191",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Arkadiusz Tyrała","434293",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Mariusz Dudek","434292",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Anna Wyglądacz","1030248",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Jarosław Jagusiak","1385159",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Marzena Garncarz","1385158","'MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ""NOWA ENERGIA""': '752338'"
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Waldemar Pałęga","691461",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Janusz Knysak","691462",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Zdzisław Rogoziński","2890690",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Stanisław Januchta","2890691",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Zofia Przęda","2890693",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Ewa Lizoń","2890694",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Jan Koch","2890692",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Aleksander Skórkowski","691460",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Wojciech Mszyca","1385149","'MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ""NOWA ENERGIA""': '752338'"
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Krzysztof Kowalczyk","1385150","'ZRZESZENIE ZWIĄZKÓW ZAWODOWYCH ENERGETYKÓW': '123596', 'MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ""NOWA ENERGIA""': '752338'"
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Jan Lotko","2890685",""
"12147","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY ENERGETYKÓW TAURON POLSKA ENERGIA S.A. ODDZIAŁ CZĘSTOCHOWA""","związek zawodowy","Barbara Jatczak","2890688",""
"12148","""PE-ES ZHS""","spółka z ograniczoną odpowiedzialnością","Katarzyna Rogala","3230080",""
"12148","""PE-ES ZHS""","spółka z ograniczoną odpowiedzialnością","Robert Rogala","2755076","'RADOMSKIE STOWARZYSZENIE BIZNESU DRUGIEGO POKOLENIA': '1007413', 'CROSSCHEM POLAND': '833461'"
"12152","""KIELECKI KLUB JAZZOWY W KIELCACH""","stowarzyszenie","Michał Zduniak","1385165",""
"12152","""KIELECKI KLUB JAZZOWY W KIELCACH""","stowarzyszenie","Jacek Jabłoński","1385166","'KLUB RETINGERA': '199458'"
"12152","""KIELECKI KLUB JAZZOWY W KIELCACH""","stowarzyszenie","Włodzimierz Kiniorski","1385168",""
"12152","""KIELECKI KLUB JAZZOWY W KIELCACH""","stowarzyszenie","Andrzej Mochoń","1385164","'POLSKA IZBA PRZEMYSŁU TARGOWEGO': '274825', 'STAROPOLSKA IZBA PRZEMYSŁOWO-HANDLOWA': '78595', 'OGÓLNOPOLSKIE STOWARZYSZENIE ORGANIZATORÓW TARGÓW': '647129', 'TARGI KIELCE': '352242', 'STOWARZYSZENIE TEATRALNO - FILMOWE HOTEL POD ANIOŁEM': '249830'"
"12152","""KIELECKI KLUB JAZZOWY W KIELCACH""","stowarzyszenie","Jacek Gajewski","1385163",""
"12152","""KIELECKI KLUB JAZZOWY W KIELCACH""","stowarzyszenie","Andrzej Wydrych","1385167",""
"12152","""KIELECKI KLUB JAZZOWY W KIELCACH""","stowarzyszenie","Czesław Wojsa","1385169","'POWSZECHNE TOWARZYSTWO EKSPERTÓW I DORADCÓW RYNKU NIERUCHOMOŚCI': '205298'"
"12155","""VELVET ART""","spółka z ograniczoną odpowiedzialnością","Jolanta Czyszewska","1385175",""
"12155","""VELVET ART""","spółka z ograniczoną odpowiedzialnością","Rafał Czyszewski","1112736","'TOKYO DRIFT': '1080072'"
"12158","""""NASZA WSPÓLNOTA"" - ZARZĄDZANIE I ADMINISTROWANIE NIERUCHOMOŚCIAMI""","spółka z ograniczoną odpowiedzialnością","Anna Jankowska","1385171",""
"12158","""""NASZA WSPÓLNOTA"" - ZARZĄDZANIE I ADMINISTROWANIE NIERUCHOMOŚCIAMI""","spółka z ograniczoną odpowiedzialnością","Romuald Żurawski","1385176",""
"12160","""STOWARZYSZENIE ROZWOJU WSI JEZIORO""","stowarzyszenie","Joanna Mackiewicz","1385177",""
"12160","""STOWARZYSZENIE ROZWOJU WSI JEZIORO""","stowarzyszenie","Dorota Olko","1030254",""
"12160","""STOWARZYSZENIE ROZWOJU WSI JEZIORO""","stowarzyszenie","Barbara Zagórska","1030256",""
"12160","""STOWARZYSZENIE ROZWOJU WSI JEZIORO""","stowarzyszenie","Renata Grochowska","1385173",""
"12160","""STOWARZYSZENIE ROZWOJU WSI JEZIORO""","stowarzyszenie","Marta Michaluk","691464",""
"12160","""STOWARZYSZENIE ROZWOJU WSI JEZIORO""","stowarzyszenie","Bożena Suchorab","1385174",""
"12160","""STOWARZYSZENIE ROZWOJU WSI JEZIORO""","stowarzyszenie","Ewa Stelmach","691463",""
"12160","""STOWARZYSZENIE ROZWOJU WSI JEZIORO""","stowarzyszenie","Ryszard Mróz","1367297","'ODDZIAŁ POWIATOWY ZWIĄZKU OCHOTNICZYCH STRAŻY POŻARNYCH RZECZYPOSPOLITEJ POLSKIEJ W PARCZEWIE': '213154', 'OCHOTNICZA STRAŻ POŻARNA W JEZIORZE': '22953'"
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Leszek Kwiatkowski","2412677",""
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Halina Jaskulska","2976923",""
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Adam Mrówczyński","1030259",""
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Kacper Tupalski","2976925",""
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Andrzej Matuszak","244337",""
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Dorota Kwiatkowska","244336",""
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Alina Kamińska","244338",""
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Dorota Mąkowska","244341",""
"12161","""OCHOTNICZA STRAŻ POŻARNA W KALISKACH""","stowarzyszenie","Adrian Kamiński","1385178",""
"12162","""WINNICE MOŁDOWY""","spółka z ograniczoną odpowiedzialnością","Iurie Turcan","2890702",""
"12162","""WINNICE MOŁDOWY""","spółka z ograniczoną odpowiedzialnością","Iurii Casianov","1112738","'WINNICE MOŁDAWII': '434107'"
"12162","""WINNICE MOŁDOWY""","spółka z ograniczoną odpowiedzialnością","Serghei Orlov","2890700",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Mateusz Woś","2976924",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Grzegorz Żabicki","1030258",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Grzegorz Krężołek","2976929",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Franciszek Kaleta","2976926",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Grzegorz Nowak","230566",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Anna Żabicka","1385183",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Sławomir Nosek","1030260",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Krystian Maroszek","691465",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Paweł Kania","691466",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Marian Kania","691467",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Maria Bętkowska","691469",""
"12163","""OCHOTNICZA STRAŻ POŻARNA WOLICA""","stowarzyszenie","Robert Gurgul","1385180",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Tomasz Łuczyński","2908678",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Jakub Stegenta","2908679",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Grzegorz Ciennik","2908681",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Damian Przybyszewski","166615",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Justyna Dudziak","2908677",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Jakub Bek","2908680",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Łukasz Łopaciński","1481181",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Kamil Żurawski","166617",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Dawid Kowalewski","1030263",""
"12164","""OCHOTNICZA STRAŻ POŻARNA W BYLICACH""","stowarzyszenie","Łukasz Łuczyński","1385188",""
"12165","""LORECO""","spółka z ograniczoną odpowiedzialnością","Mirosław Tokarski","1385191","'WORLDGAS POLSKA': '647983', 'WORLD GAS & ENERGY POLSKA': '644249', 'WORLDCOAL POLSKA': '456250'"
"12167","""ZRZESZENIE PRODUCENTÓW ZIEMNIAKA""","rolnicze zrzeszenie branżowe","Grzegorz Czupryniak","223619",""
"12167","""ZRZESZENIE PRODUCENTÓW ZIEMNIAKA""","rolnicze zrzeszenie branżowe","Eugeniusz Rekowski","1479444","'OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE': '110711'"
"12167","""ZRZESZENIE PRODUCENTÓW ZIEMNIAKA""","rolnicze zrzeszenie branżowe","Dawid Drogoś","1479447",""
"12167","""ZRZESZENIE PRODUCENTÓW ZIEMNIAKA""","rolnicze zrzeszenie branżowe","Krystian Szyler","1479449",""
