"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"52110","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW HANDLU I SPÓŁDZIELCZOŚCI GMINNEJ SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W WIELICHOWIE""","związek zawodowy","Beata Bilska","1316176",""
"52110","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW HANDLU I SPÓŁDZIELCZOŚCI GMINNEJ SPÓŁDZIELNI ""SAMOPOMOC CHŁOPSKA"" W WIELICHOWIE""","związek zawodowy","Marek Gawron","1316175","'FUNDACJA NA RZECZ LUDZI OSAMOTNIONYCH ""SREBRNE LATA""': '2163', 'FEDERACJA ZAKŁADOWYCH ORGANIZACJI ZWIĄZKOWYCH PRACOWNIKÓW SPÓŁDZIELCZOŚCI ""SAMOPOMOC CHŁOPSKA""': '219103'"
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Piotr Madeja","998019",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Zbigniew Zieliński","998018",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Piotr Toma","998017",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Halina Bizoń","1316182",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Danuta Ostrowska","1316183",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Ryszard Pabiś","1316180",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Irena Szymańska","1316181","'ABS BANK SPÓŁDZIELCZY': '124716'"
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Jadwiga Kolber","678265",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Bogusław Mrzyk","678264","'NUEVE': '788485'"
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Józef Foryś","2850919",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Kazimierz Tomiak","2850921",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Józef Elżbieciak","2850922",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Aleksander Sobita","2850923",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Tomasz Gumoś","2850926",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Ryszard Urbańczyk","2850918",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Stanisław Zacny","678261",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Zdzisław Wandor","678263",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Andrzej Cieślak","678266",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Marianna Oleksy","678268",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Mirosław Szypuła","2850924",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Zbigniew Wieroński","2850925",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Marek Wojewodzic","1316179",""
"52113","""ZWIĄZEK ZAWODOWY ""METALOWCY"" ANDRYCHOWSKIEJ FABRYKI MASZYN""","związek zawodowy","Bronisław Zaborowski","2850920",""
"52114","""LARIX ZARZĄDZANIE NIERUCHOMOŚCIAMI""","spółka z ograniczoną odpowiedzialnością","Katarzyna Kornasiewicz","1482830",""
"52114","""LARIX ZARZĄDZANIE NIERUCHOMOŚCIAMI""","spółka z ograniczoną odpowiedzialnością","Małgorzata Biczyk","58849","'LARIX ZARZĄDZANIE': '676543'"
"52114","""LARIX ZARZĄDZANIE NIERUCHOMOŚCIAMI""","spółka z ograniczoną odpowiedzialnością","Janina Majewska","1316185",""
"52114","""LARIX ZARZĄDZANIE NIERUCHOMOŚCIAMI""","spółka z ograniczoną odpowiedzialnością","Anna Kurleto","1098184",""
"52114","""LARIX ZARZĄDZANIE NIERUCHOMOŚCIAMI""","spółka z ograniczoną odpowiedzialnością","Tomasz Majewski","1316184",""
"52117","""ŁYSOGÓRSKI ODDZIAŁ STOWARZYSZENIA PRACOWNI NA RZECZ WSZYSTKICH ISTOT""","stowarzyszenie","Izabela Boczek","998022","'FUNDACJA ""CENTRUM WSPIERANIA ZDOLNOŚCI""': '627148'"
"52117","""ŁYSOGÓRSKI ODDZIAŁ STOWARZYSZENIA PRACOWNI NA RZECZ WSZYSTKICH ISTOT""","stowarzyszenie","Luiza Najmowicz","998024",""
"52117","""ŁYSOGÓRSKI ODDZIAŁ STOWARZYSZENIA PRACOWNI NA RZECZ WSZYSTKICH ISTOT""","stowarzyszenie","Grzegorz Okła","998021",""
"52117","""ŁYSOGÓRSKI ODDZIAŁ STOWARZYSZENIA PRACOWNI NA RZECZ WSZYSTKICH ISTOT""","stowarzyszenie","Krzysztof Olejarz","1316188",""
"52117","""ŁYSOGÓRSKI ODDZIAŁ STOWARZYSZENIA PRACOWNI NA RZECZ WSZYSTKICH ISTOT""","stowarzyszenie","Małgorzata Frąckiewicz","1316192",""
"52117","""ŁYSOGÓRSKI ODDZIAŁ STOWARZYSZENIA PRACOWNI NA RZECZ WSZYSTKICH ISTOT""","stowarzyszenie","Kinga Stanik","1316189",""
"52117","""ŁYSOGÓRSKI ODDZIAŁ STOWARZYSZENIA PRACOWNI NA RZECZ WSZYSTKICH ISTOT""","stowarzyszenie","Radosław Ślusarczyk","1316187","'FUNDACJA NIECH ŻYJĄ!': '836141', 'STOWARZYSZENIE PRACOWNIA NA RZECZ WSZYSTKICH ISTOT': '120960'"
"52117","""ŁYSOGÓRSKI ODDZIAŁ STOWARZYSZENIA PRACOWNI NA RZECZ WSZYSTKICH ISTOT""","stowarzyszenie","Piotr Stefański","1316186","'STOWARZYSZENIE ETNORIUM': '785664', 'STOWARZYSZENIE EDUKACJI ROZWOJU I AKTYWIZACJI ""ERA': '230860'"
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Ewa Fret","1316195",""
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Marek Kurc","1316196",""
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Lesław Zasada","998028",""
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Eugeniusz Wojtczak","1316193",""
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Barbara Tarkowska","998026",""
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Roman Frątczak","1316194",""
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Grzegorz Grabarczyk","1362039","'ODDZIAŁ MIEJSKI ZWIĄZKU OCHOTNICZYCH STRAŻY POŻARNYCH RZECZYPOSPOLITEJ POLSKIEJ W TURKU': '316617', 'ZAKŁADOWA OCHOTNICZA STRAŻ POŻARNA PRZY ""MIRANDA"" SPÓŁKA Z O.O. Z SIEDZIBĄ W TURKU': '28814'"
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Jerzy Mocny","1316191",""
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Bożena Świtoń","998025",""
"52120","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZAKŁADÓW PRZEMYSŁU JEDWABNICZEGO ""MIRANDA"" S.A.""","związek zawodowy","Jadwiga Wojciechowska","1316190","'TURKOWSKI UNIWERSYTET TRZECIEGO WIEKU': '702068'"
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Maciej Sztejnbis","2193547",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Ignacy Staszak","2972211",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Mariusz Wilawer","231242",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Dariusz Spociński","231243",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Paweł Czechowski","1316198",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Artur Bartosik","231245",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Anna Lipińska","998030",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Piotr Wieliński","470326",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Edyta Staszak","470327",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Wojciech Staszak","470325",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Józef Michalak","2850928",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Bolesław Zaborowski","2850930",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Jan Kozina","2850931",""
"52122","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Franciszek Borsut","2850929",""
"52123","""OCHOTNICZA STRAŻ POŻARNA W RÓŻAŃCU DRUGIM""","stowarzyszenie","Paweł Kmiaź","2972212",""
"52123","""OCHOTNICZA STRAŻ POŻARNA W RÓŻAŃCU DRUGIM""","stowarzyszenie","Damian Pelc","2972209",""
"52123","""OCHOTNICZA STRAŻ POŻARNA W RÓŻAŃCU DRUGIM""","stowarzyszenie","Marcin Ćwik","2972210",""
"52123","""OCHOTNICZA STRAŻ POŻARNA W RÓŻAŃCU DRUGIM""","stowarzyszenie","Łukasz Presz","2972214",""
"52123","""OCHOTNICZA STRAŻ POŻARNA W RÓŻAŃCU DRUGIM""","stowarzyszenie","Karol Kowalczyk","2972215",""
"52123","""OCHOTNICZA STRAŻ POŻARNA W RÓŻAŃCU DRUGIM""","stowarzyszenie","Marcin Larwa","2972216",""
"52123","""OCHOTNICZA STRAŻ POŻARNA W RÓŻAŃCU DRUGIM""","stowarzyszenie","Bartłomiej Larwa","452971","'ŁUKOWSKO-OBSZAŃSKI OKRĘGOWY ZWIĄZEK PLANTATORÓW TYTONIU': '713825'"
"52123","""OCHOTNICZA STRAŻ POŻARNA W RÓŻAŃCU DRUGIM""","stowarzyszenie","Piotr Blicharz","452975",""
"52124","""DORADCA KOMPLEX""","spółka z ograniczoną odpowiedzialnością","Magdalena Wałek","416391",""
"52124","""DORADCA KOMPLEX""","spółka z ograniczoną odpowiedzialnością","Rafał Majchrzak","418812",""
"52124","""DORADCA KOMPLEX""","spółka z ograniczoną odpowiedzialnością","Barbara Adamowicz","1316201","'DORADCA': '416391'"
"52124","""DORADCA KOMPLEX""","spółka z ograniczoną odpowiedzialnością","Andrzej Stolarczuk","1098190","'DORADCA': '416391'"
"52124","""DORADCA KOMPLEX""","spółka z ograniczoną odpowiedzialnością","Bogusław Brzuchalski","1098191","'DORADCA': '416391'"
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Ewelina Chełmecka","3222700",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Lucjan Waligóra","3064035",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Paweł Zelek","3064038",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Karol Kądziołka","3064039",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Bartłomiej Zelek","3064041",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Andrzej Stańczyk","3064037",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Artur Gołąb","3064040",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Paweł Oleksy","3064042",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Daniel Grzegorzek","1316208",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Piotr Waligóra","1344196",""
"52126","""OCHOTNICZA STRAŻ POŻARNA W UJANOWICACH""","stowarzyszenie","Józef Waligóra","1316204",""
"52128","""SELMENT""","spółka z ograniczoną odpowiedzialnością","Oskar Szałach","3046134",""
"52128","""SELMENT""","spółka z ograniczoną odpowiedzialnością","Natalia Szałach","3046135",""
"52128","""SELMENT""","spółka z ograniczoną odpowiedzialnością","Beata Szałach","1098192",""
"52128","""SELMENT""","spółka z ograniczoną odpowiedzialnością","Arkadiusz Szałach","1316207","'STOWARZYSZENIE INICJATYWY WIEJSKIEJ ""SELMENT WIELKI""': '387806'"
"52129","""CD""","spółka akcyjna","Katarzyna Ćwiertnia","2840670",""
"52129","""CD""","spółka akcyjna","Bartosz Ćwiertnia","704971","'JDC': '1057517', 'STOWARZYSZENIE POLSKA IZBA MIODU': '831376', 'MEDICUS CD': '743851'"
"52129","""CD""","spółka akcyjna","Maria Sadowska","418811",""
"52129","""CD""","spółka akcyjna","Władysława Zemanek","1160738","'FUNDACJA ""NATURA, PSZCZOŁY, MIÓD""': '191125'"
"52129","""CD""","spółka akcyjna","Jacek Ćwiertnia","1316209","'MEDICUS CD': '743851', 'FUNDACJA ""NATURA, PSZCZOŁY, MIÓD""': '188468'"
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Krystyna Barteczko","611030",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Paweł Duda","611033",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Jacek Groborz","611027",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Jadwiga Brachman","611023",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Wiesław Polnik","611026",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Kazimierz Rduch","611020",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Sylwester Brawański","614781",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Hubert Bednorz","614784",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Jan Mańka","611021",""
"52130","""KÓŁKO ROLNICZE RADLIN I""","kółko rolnicze","Edward Tomiczny","614783",""
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Mariusz Kurzydem","998038",""
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Henryk Kurzydem","678270",""
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Dariusz Świerczek","678271",""
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Kazimierz Gawenda","998035",""
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Hubert Świerczek","998036",""
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Alfred Ber","1300180",""
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Dariusz Niestrój","678269","'OCHOTNICZA STRAŻ POŻARNA W LUBOMI': '8494'"
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Gerard Drobny","678267",""
"52132","""OCHOTNICZA STRAŻ POŻARNA W LIGOCIE TWORKOWSKIEJ GMINA LUBOMIA""","stowarzyszenie","Bernard Gawenda","678272",""
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Grzegorz Kupilas","2784472","'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""EUROFASER""': '102666'"
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Irena Łęgosz Niedbała","2897207",""
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Andrzej Ferdyn","2833028","'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""EUROFASER""': '102666'"
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Małgorzata Maciejewska","2784471","'ZAKŁAD WYTWÓRCZY URZĄDZEŃ GAZOWNICZYCH ""INTERGAZ""': '11127', 'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""EUROFASER""': '102666'"
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Włodzimierz Grygier","1039693",""
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Henryk Sobczyk","2387255","'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""EUROFASER""': '102666'"
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Jolanta Gwóźdź","1316212",""
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Grzegorz Szczotarz","2775550","'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""EUROFASER""': '102666'"
"52134","""FABRYKA SPRZĘTU RATUNKOWEGO I LAMP GÓRNICZYCH ""FASER""""","spółka akcyjna","Marek Ferdyn","1530898",""
"52135","""PBM POŁUDNIE""","spółka akcyjna","Grażyna Rutkowska","890461",""
"52135","""PBM POŁUDNIE""","spółka akcyjna","Katarzyna Kęsicka","2926676",""
"52135","""PBM POŁUDNIE""","spółka akcyjna","Paweł Karczewski","1168021","'KINO ŚWIAT': '184012', 'LAST MILE': '560196', 'SKINCARE': '612486', 'PROJEKT VOD': '538499', 'OUTLET PERFUMES': '400064'"
"52135","""PBM POŁUDNIE""","spółka akcyjna","Elwira Magdziak","724451","'HIPSZ MAGDZIAK KANCELARIA RADCÓW PRAWNYCH': '713601'"
"52135","""PBM POŁUDNIE""","spółka akcyjna","Tomasz Karczewski","1563631","'BYDŁO I POWIDŁO': '740526', 'WK2': '699516', 'RWK KOLEKTYW': '702412', 'INTERNATIONAL SPOON': '415458', 'BBWK': '465728'"
"52135","""PBM POŁUDNIE""","spółka akcyjna","Andrzej Gołyga","523005","'ENEPOL': '397306', 'E - TV': '128427'"
"52135","""PBM POŁUDNIE""","spółka akcyjna","Tomasz Karczewski","735223","'BYDŁO I POWIDŁO': '740526', 'WK2': '699516', 'RWK KOLEKTYW': '702412', 'INTERNATIONAL SPOON': '415458', 'BBWK': '465728'"
"52135","""PBM POŁUDNIE""","spółka akcyjna","Adam Zając","1168025","'FUNDACJA PERŁA POŁUDNIA': '642822', 'J.M. DORADZTWO FINANSOWO - INWESTYCYJNE': '50806'"
"52137","""STOWARZYSZENIE ZARZĄDCÓW NIERUCHOMOŚCI W PILE""","stowarzyszenie","Teresa Wicińska","998045",""
"52137","""STOWARZYSZENIE ZARZĄDCÓW NIERUCHOMOŚCI W PILE""","stowarzyszenie","Stanisław Komorski","998044",""
"52137","""STOWARZYSZENIE ZARZĄDCÓW NIERUCHOMOŚCI W PILE""","stowarzyszenie","Roman Wiśniewski","1316217","'LOKALNA ORGANIZACJA TURYSTYCZNA ZIEMI WAŁECKIEJ': '963213', 'STOWARZYSZENIE ""NOWOCZESNE CENTRUM""': '879360', 'WAŁECKA LOKALNA ORGANIZACJA TURYSTYCZNA': '404321', 'ZWA AKTYWNI': '328360'"
"52137","""STOWARZYSZENIE ZARZĄDCÓW NIERUCHOMOŚCI W PILE""","stowarzyszenie","Dorota Miadziołko","1316214",""
"52137","""STOWARZYSZENIE ZARZĄDCÓW NIERUCHOMOŚCI W PILE""","stowarzyszenie","Krystyna Sobień","1316219",""
"52137","""STOWARZYSZENIE ZARZĄDCÓW NIERUCHOMOŚCI W PILE""","stowarzyszenie","Andrzej Szydłowski","1316215",""
"52137","""STOWARZYSZENIE ZARZĄDCÓW NIERUCHOMOŚCI W PILE""","stowarzyszenie","Józef Łastowski","1316216",""
"52137","""STOWARZYSZENIE ZARZĄDCÓW NIERUCHOMOŚCI W PILE""","stowarzyszenie","Jan Butrym","998042",""
"52138","""AKMA-BROKERS""","spółka z ograniczoną odpowiedzialnością","Rafał Kasperek","1483037","'BENEFIT STOWARZYSZENIE NA RZECZ UBEZPIECZONYCH': '644919'"
"52138","""AKMA-BROKERS""","spółka z ograniczoną odpowiedzialnością","Joanna Miazek Pypłacz","153509","'BENEFIT STOWARZYSZENIE NA RZECZ UBEZPIECZONYCH': '644919', 'AKMA-RE': '153509'"
"52138","""AKMA-BROKERS""","spółka z ograniczoną odpowiedzialnością","Roman Grzywacz","1316220","'BENEFIT STOWARZYSZENIE NA RZECZ UBEZPIECZONYCH': '644919'"
"52141","""LAZARUS WARMII I MAZUR - ZWIĄZEK STOWARZYSZEŃ POMOCY HUMANITARNEJ IM. ŚW ŁAZARZA""","związek stowarzyszeń","Henryk Wojciechowski","1226838","'ELBLĄSKI KLUB SPORTOWY ""MLEXER""': '170644', 'SPÓŁDZIELNIA MIESZKANIOWA ""PARKOWA""': '218763', 'ELBLĄSKIE STOWARZYSZENIE POMOCY HUMANITARNEJ IM. ŚW. ŁAZARZA LAZARUS': '124190'"
"52141","""LAZARUS WARMII I MAZUR - ZWIĄZEK STOWARZYSZEŃ POMOCY HUMANITARNEJ IM. ŚW ŁAZARZA""","związek stowarzyszeń","Grażyna Czerniawska","452761","'STOWARZYSZENIE POMOCY HUMANITARNEJ ""LAZARUS"" W SZCZYTNIE': '58322'"
"52141","""LAZARUS WARMII I MAZUR - ZWIĄZEK STOWARZYSZEŃ POMOCY HUMANITARNEJ IM. ŚW ŁAZARZA""","związek stowarzyszeń","Anna Suchowiecka","998046","'STOWARZYSZENIE POMOCY HUMANITARNEJ ""LAZARUS"" W SZCZYTNIE': '58322'"
"52141","""LAZARUS WARMII I MAZUR - ZWIĄZEK STOWARZYSZEŃ POMOCY HUMANITARNEJ IM. ŚW ŁAZARZA""","związek stowarzyszeń","Renata Jankowicz","1002736","'STOWARZYSZENIE POMOCY HUMANITARNEJ ""ŚW. ŁAZARZA"" W BISKUPCU': '49151'"
"52141","""LAZARUS WARMII I MAZUR - ZWIĄZEK STOWARZYSZEŃ POMOCY HUMANITARNEJ IM. ŚW ŁAZARZA""","związek stowarzyszeń","Jolanta Gołębiewska","1316221","'SPÓŁDZIELNIA MIESZKANIOWA ""PARKOWA""': '218763', 'ELBLĄSKIE STOWARZYSZENIE POMOCY HUMANITARNEJ IM. ŚW. ŁAZARZA LAZARUS': '124190'"
"52141","""LAZARUS WARMII I MAZUR - ZWIĄZEK STOWARZYSZEŃ POMOCY HUMANITARNEJ IM. ŚW ŁAZARZA""","związek stowarzyszeń","Andre Schmeier","1355932","'STOWARZYSZENIE POMOCY HUMANITARNEJ ""ŚW. ŁAZARZA"" W BISKUPCU': '49151'"
"52141","""LAZARUS WARMII I MAZUR - ZWIĄZEK STOWARZYSZEŃ POMOCY HUMANITARNEJ IM. ŚW ŁAZARZA""","związek stowarzyszeń","Grażyna Załęska","1316224","'STOWARZYSZENIE POMOCY HUMANITARNEJ IM. ŚW.ŁAZARZA W KLEBARKU WIELKIM': '107625'"
"52143","""ZWIĄZEK ZAWODOWY KONTROLERÓW I PRACOWNIKÓW TELEWIZJI POLSKIEJ S.A.""","związek zawodowy","Aleksandra Dąbrowska","2546189",""
"52143","""ZWIĄZEK ZAWODOWY KONTROLERÓW I PRACOWNIKÓW TELEWIZJI POLSKIEJ S.A.""","związek zawodowy","Artur Bylak","2145496",""
"52143","""ZWIĄZEK ZAWODOWY KONTROLERÓW I PRACOWNIKÓW TELEWIZJI POLSKIEJ S.A.""","związek zawodowy","Piotr Przybysz","2546187",""
"52143","""ZWIĄZEK ZAWODOWY KONTROLERÓW I PRACOWNIKÓW TELEWIZJI POLSKIEJ S.A.""","związek zawodowy","Agnieszka Potyralska","2546188",""
"52143","""ZWIĄZEK ZAWODOWY KONTROLERÓW I PRACOWNIKÓW TELEWIZJI POLSKIEJ S.A.""","związek zawodowy","Michał Rajtar","842835",""
"52143","""ZWIĄZEK ZAWODOWY KONTROLERÓW I PRACOWNIKÓW TELEWIZJI POLSKIEJ S.A.""","związek zawodowy","Dorota Geresz","93976",""
