"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"22916","""BRODNICKIE STOWARZYSZENIE OŚWIATOWE""","stowarzyszenie","Halina Siekierska","686132",""
"22916","""BRODNICKIE STOWARZYSZENIE OŚWIATOWE""","stowarzyszenie","Elżbieta Krajnik","1367229","'TOWARZYSTWO MIŁOŚNIKÓW ZIEMI MICHAŁOWSKIEJ': '66342'"
"22916","""BRODNICKIE STOWARZYSZENIE OŚWIATOWE""","stowarzyszenie","Mariusz Malicki","1390665","'STOWARZYSZENIE WSPIERAJĄCE DZIECI I MŁODZIEŻ NIEPEŁNOSPRAWNĄ ""PROMYK NADZIEI""': '106881', 'STOWARZYSZENIE EDUKACYJNO - NAUKOWE HOTELARSTWA': '297544', 'STOWARZYSZENIE NA RZECZ OSÓB POSZKODOWANYCH W WYPADKACH KOMUNIKACYJNYCH': '25553'"
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Damian Kantek","159093",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Krzysztof Roszak","159092",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Stanisław Radzij","1367238",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Mateusz Kopaczewski","1023918",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Tadeusz Chomiak","1023919",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Marek Kantek","1367237",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Stanisław Roszak","1367235",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Jan Kopaczewski","1367236",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Stanisław Lewandowski","686139",""
"22917","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Artur Paszkiewicz","686140",""
"22918","""PIOTRKOWSKIE STOWARZYSZENIE IM. BŁ. EDMUNDA BOJANOWSKIEGO""","stowarzyszenie","Grażyna Wysmyk","1481419",""
"22918","""PIOTRKOWSKIE STOWARZYSZENIE IM. BŁ. EDMUNDA BOJANOWSKIEGO""","stowarzyszenie","Wiesława Matyszewska","1023921",""
"22918","""PIOTRKOWSKIE STOWARZYSZENIE IM. BŁ. EDMUNDA BOJANOWSKIEGO""","stowarzyszenie","Janina Wojciechowska","1023920",""
"22918","""PIOTRKOWSKIE STOWARZYSZENIE IM. BŁ. EDMUNDA BOJANOWSKIEGO""","stowarzyszenie","Danuta Tuchowska","1367239",""
"22918","""PIOTRKOWSKIE STOWARZYSZENIE IM. BŁ. EDMUNDA BOJANOWSKIEGO""","stowarzyszenie","Anna Brożyńska","1367240",""
"22918","""PIOTRKOWSKIE STOWARZYSZENIE IM. BŁ. EDMUNDA BOJANOWSKIEGO""","stowarzyszenie","Dorota Brożyńska","1367241",""
"22919","""OCHOTNICZA STRAŻ POŻARNA W WIELKICH BAŁÓWKACH""","stowarzyszenie","Janusz Dekarski","2975547",""
"22919","""OCHOTNICZA STRAŻ POŻARNA W WIELKICH BAŁÓWKACH""","stowarzyszenie","Rafał Ziółkowski","116457",""
"22919","""OCHOTNICZA STRAŻ POŻARNA W WIELKICH BAŁÓWKACH""","stowarzyszenie","Rafał Rożankiewicz","240770",""
"22919","""OCHOTNICZA STRAŻ POŻARNA W WIELKICH BAŁÓWKACH""","stowarzyszenie","Mariusz Danielewski","240771",""
"22919","""OCHOTNICZA STRAŻ POŻARNA W WIELKICH BAŁÓWKACH""","stowarzyszenie","Michał Grzywacz","240772",""
"22919","""OCHOTNICZA STRAŻ POŻARNA W WIELKICH BAŁÓWKACH""","stowarzyszenie","Marcin Cybula","240774","'NASZA WIEŚ OTRĘBA': '803291'"
"22919","""OCHOTNICZA STRAŻ POŻARNA W WIELKICH BAŁÓWKACH""","stowarzyszenie","Jan Metkowski","1367243",""
"22919","""OCHOTNICZA STRAŻ POŻARNA W WIELKICH BAŁÓWKACH""","stowarzyszenie","Henryk Reszka","1023924",""
"22920","""EUROTEC""","spółka z ograniczoną odpowiedzialnością","Eugeniusz Szorc","1367245",""
"22920","""EUROTEC""","spółka z ograniczoną odpowiedzialnością","Helmut Pazen","2880296",""
"22922","""""SPOŁEM"" POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW W ŁODZI""","spółdzielnia","Małgorzata Sujecka","1278395",""
"22922","""""SPOŁEM"" POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW W ŁODZI""","spółdzielnia","Jadwiga Strożek","1513861","'NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""SPOŁEM"" POWSZECHNEJ SPÓŁDZIELNI SPOŻYWCÓW W ŁODZI': '79003'"
"22922","""""SPOŁEM"" POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW W ŁODZI""","spółdzielnia","Jadwiga Owczarek","2932023",""
"22922","""""SPOŁEM"" POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW W ŁODZI""","spółdzielnia","Anna Bzdurska","395005",""
"22922","""""SPOŁEM"" POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW W ŁODZI""","spółdzielnia","Elżbieta Biela","1617581",""
"22922","""""SPOŁEM"" POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW W ŁODZI""","spółdzielnia","Urszula Frątczak","2252319",""
"22922","""""SPOŁEM"" POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW W ŁODZI""","spółdzielnia","Marianna Dąbrowska","564188",""
"22922","""""SPOŁEM"" POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW W ŁODZI""","spółdzielnia","Janusz Skusiewicz","1519077","'APTEKA ""DĄBRÓWKA"" BADLAK EWA': '157985'"
"22923","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""TRANSKUP"" SPÓŁKA JAWNA MAŁGORZATA I ROMAN ADAM DOŁĘGOWSCY""","spółka jawna","Małgorzata Dołęgowska","1108046",""
"22923","""PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""TRANSKUP"" SPÓŁKA JAWNA MAŁGORZATA I ROMAN ADAM DOŁĘGOWSCY""","spółka jawna","Roman Dołęgowski","1108045",""
"22924","""POLSKIE STOWARZYSZENIE REKLAMY - POLISH ADVERTISING ASSOCIATION""","stowarzyszenie","Andrzej Śmigielski","1367248","'STOWARZYSZENIE ARTYSTYCZNO KULTURALNE ""MŁODA KULTURA""': '56067'"
"22924","""POLSKIE STOWARZYSZENIE REKLAMY - POLISH ADVERTISING ASSOCIATION""","stowarzyszenie","Stanisław Popiołek","1023926","'MIĘDZYNARODOWE STOWARZYSZENIE EDUKACYJNO - GOSPODARCZE POLARAB': '280901'"
"22924","""POLSKIE STOWARZYSZENIE REKLAMY - POLISH ADVERTISING ASSOCIATION""","stowarzyszenie","Krzysztof Hyży","1023925",""
"22924","""POLSKIE STOWARZYSZENIE REKLAMY - POLISH ADVERTISING ASSOCIATION""","stowarzyszenie","Janusz Gast","1367242","'FUNDACJA OGÓLNOPOLSKIEJ KOMISJI HISTORYCZNEJ RUCHU STUDENCKIEGO IMIENIA WIESŁAWA KLIMCZAKA': '202163', 'TOWARZYSTWO POLSKO-AUSTRIACKIE': '122972', 'KLUB KRAKOWIAN W WARSZAWIE': '354576', 'STOWARZYSZENIE DOM NOWEJ KULTURY': '132222'"
"22924","""POLSKIE STOWARZYSZENIE REKLAMY - POLISH ADVERTISING ASSOCIATION""","stowarzyszenie","Monika Markiewicz","1367246",""
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Ewa Gołębiowska","1137702","'STOWARZYSZENIE ""ZJEDNOCZENI DESIGNEM""': '599442', 'EURO-SZYBIN': '46481'"
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Maciej Stefański","454020",""
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Jakub Marzoch","3094720",""
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Mikołaj Wierszyłłowski","725302","'WIERSZYŁŁOWSKI I PROJEKTANCI': '399297'"
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Ewa Hiller","2767727","'WODA': '1009634', 'DESIGN TEAM': '843078'"
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Małgorzata Ratajczak","11858","'STOWARZYSZENIE LOVE ORIGINAL': '723995'"
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Daniel Zieliński","454021",""
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Michał Stefanowski","1367247",""
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Wojciech Wybieralski","1768793",""
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Bogumiła Jung","1367251","'FUNDACJA NOWA UNIWERSYTETU ARTYSTYCZNEGO W POZNANIU': '813722'"
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Ryszard Bojar","686141",""
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Andrzej Latos","686142",""
"22925","""STOWARZYSZENIE PROJEKTANTÓW FORM PRZEMYSŁOWYCH""","stowarzyszenie","Roman Terlikowski","686143",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Cezary Jarosz","2137440",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Wojciech Kij","92853",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Mateusz Dąbek","3215421",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Aneta Róg","825830","'OCHOTNICZA STRAŻ POŻARNA W HUCINIE': '19358', 'STOWARZYSZENIE WIEŚ PRZYJAZNA DZIECIOM': '349370'"
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Zbigniew Jemioło","1617591",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Przemysław Micek","92849",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Tomasz Róg","1617592",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Krzysztof Garbacik","3215422",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Patryk Korytkowski","3215423",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Paweł Orzechowski","3215424",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Damian Wilk","92861",""
"22927","""LUDOWY KLUB SPORTOWY ""HUCINA"" W HUCINIE-STASZÓWCE""","stowarzyszenie kultury fizycznej","Jan Początek","92862",""
"22928","""STOWARZYSZENIE NA RZECZ ROZWOJU WSI NAWARZYCE""","stowarzyszenie","Iwona Sierpień","360440",""
"22928","""STOWARZYSZENIE NA RZECZ ROZWOJU WSI NAWARZYCE""","stowarzyszenie","Michał Kruk","360441",""
"22928","""STOWARZYSZENIE NA RZECZ ROZWOJU WSI NAWARZYCE""","stowarzyszenie","Aneta Łochowska","360442",""
"22928","""STOWARZYSZENIE NA RZECZ ROZWOJU WSI NAWARZYCE""","stowarzyszenie","Joanna Bakalarz","1367257",""
"22928","""STOWARZYSZENIE NA RZECZ ROZWOJU WSI NAWARZYCE""","stowarzyszenie","Jadwiga Radecka Krzystek","1367256","'RAJTAX': '822287', 'OCHOTNICZA STRAŻ POŻARNA W NAWARZYCACH': '19943', 'IGOR': '449717'"
"22928","""STOWARZYSZENIE NA RZECZ ROZWOJU WSI NAWARZYCE""","stowarzyszenie","Zbigniew Kośmider","1376800","'OCHOTNICZA STRAŻ POŻARNA W NAWARZYCACH': '19943'"
"22928","""STOWARZYSZENIE NA RZECZ ROZWOJU WSI NAWARZYCE""","stowarzyszenie","Dorota Stawiarz","1367255",""
"22928","""STOWARZYSZENIE NA RZECZ ROZWOJU WSI NAWARZYCE""","stowarzyszenie","Małgorzata Bonarska","1023933","'OCHOTNICZA STRAŻ POŻARNA W NAWARZYCACH': '19943'"
"22929","""ROL-HANDEL""","spółka z ograniczoną odpowiedzialnością","Bartosz Budek","1530245","'ZAKŁAD ROLNO-PRZEMYSŁOWY ""PFM""': '199168'"
"22929","""ROL-HANDEL""","spółka z ograniczoną odpowiedzialnością","Jan Rzymowski","1102029","'RYŃSKIDWÓR-ROL': '443303', 'WODOCIĄGI I KANALIZACJA - AGLOMERACJA GIŻYCKO': '303417', 'ŁAWKI - ROL': '174304', 'UPAŁTY-ROL': '61928'"
"22929","""ROL-HANDEL""","spółka z ograniczoną odpowiedzialnością","Andrzej Pacek","935138",""
"22929","""ROL-HANDEL""","spółka z ograniczoną odpowiedzialnością","Ryszard Potejko","135966",""
"22930","""PODLASKIE ZAKŁADY SPOŻYWCZE SPÓŁDZIELNIA PRACY""","spółdzielnia","Paweł Czembrowski","1087655",""
"22930","""PODLASKIE ZAKŁADY SPOŻYWCZE SPÓŁDZIELNIA PRACY""","spółdzielnia","Anna Romanowicz","442865",""
"22930","""PODLASKIE ZAKŁADY SPOŻYWCZE SPÓŁDZIELNIA PRACY""","spółdzielnia","Marek Kraśnicki","564187",""
"22930","""PODLASKIE ZAKŁADY SPOŻYWCZE SPÓŁDZIELNIA PRACY""","spółdzielnia","Piotr Szcześniak","564186",""
"22931","""BONDSPOT""","spółka akcyjna","Maciej Bombol","1125799","'GPW VENTURES ASI': '814247', 'ENOTEKA POLSKA': '309277'"
"22931","""BONDSPOT""","spółka akcyjna","Dariusz Katulski","399692","'INFOENGINE SPV1': '1107610', 'INFOENGINE SPV 2': '1107334', 'INFOENGINE SPV 3': '1106603', 'INFOENGINE': '207167'"
"22931","""BONDSPOT""","spółka akcyjna","Monika Gorgoń","2431654","'GIEŁDA PAPIERÓW WARTOŚCIOWYCH W WARSZAWIE': '82312'"
"22931","""BONDSPOT""","spółka akcyjna","Tomasz Walkiewicz","700495","'GPW LOGISTICS': '900868', 'GPW PRIVATE MARKET': '923452', 'FUNDACJA GPW': '563300', 'POLSKA FUNDACJA NARODOWA': '655791', 'KRAJOWY DEPOZYT PAPIERÓW WARTOŚCIOWYCH': '81582', 'GIEŁDA PAPIERÓW WARTOŚCIOWYCH W WARSZAWIE': '82312', 'INVENI INVESTMENTS': '317227', 'STOWARZYSZENIE COMPLIANCE POLSKA': '412343'"
"22931","""BONDSPOT""","spółka akcyjna","Stanisław Domański","604725","'POLSKA JEST NAJWAŻNIEJSZA': '372863', 'STOWARZYSZENIE EDUKACYJNO-GOSPODARCZE ""CAPITA""': '112398'"
"22931","""BONDSPOT""","spółka akcyjna","Krzysztof Stupnicki","1173109","'FUNDACJA POLSKI INSTYTUT DYREKTORÓW': '241704'"
"22931","""BONDSPOT""","spółka akcyjna","Mariusz Bieńkowski","1532910","'FUNDACJA GPW': '563300'"
"22931","""BONDSPOT""","spółka akcyjna","Mariola Prucnal Ziółkowska","159099",""
"22931","""BONDSPOT""","spółka akcyjna","Marek Szczerbak","419032",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Jerzy Sołtys","1023934",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Tadeusz Masiewicz","1367262",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Antoni Przywara","1367263",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Leszek Janiszewski","1367266",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Konrad Potępa","1023932",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Roman Pachla","1367265",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Zenon Machaj","1367264",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Alfred Jabłoński","1367272",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Stanisław Pełka","1023931",""
"22932","""OCHOTNICZA STRAŻ POŻARNA W HSW - FABRYCE ELEMENTÓW ZŁĄCZNYCH W ZAKLIKOWIE""","stowarzyszenie","Kazimierz Mikuła","1367261",""
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Emilia Kałuża","2295405",""
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Elżbieta Wyrembak","3178305",""
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Stefan Florecki","752201","'FUNDACJA NA RZECZ ROZWOJU POWIATU WIELUŃSKIEGO': '115352', 'STOWARZYSZENIE WSPÓLNOTA ZIEMI WIELUŃSKIEJ': '335170'"
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Jolanta Łuczak","3178304",""
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Maria Zarębska","417507",""
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Patrycja Świtalska","2901235",""
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Roman Burchaciński","1198435","'BURCHACIŃSCY PLUS': '526518', 'BURCHACIŃSCY': '516696', 'STOWARZYSZENIE POLSKI SZLAK BURSZTYNOWY': '261184', 'STOWARZYSZENIE WSPÓLNOTA ZIEMI WIELUŃSKIEJ': '335170'"
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Roman Wróbel","2901236",""
"22938","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WIELUNIU""","samodzielny publiczny zakład opieki zdrowotnej","Barbara Puczkowska","724845","'STOWARZYSZENIE ""KRASKA"" W KRASZKOWICACH': '384953'"
"22939","""DDB WARSZAWA""","spółka z ograniczoną odpowiedzialnością","Anna Magiera","1367275","'BNA': '23233'"
"22939","""DDB WARSZAWA""","spółka z ograniczoną odpowiedzialnością","Dominic Nagy","11710",""
"22939","""DDB WARSZAWA""","spółka z ograniczoną odpowiedzialnością","Paweł Kastory","2880326","'EXPEDITIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ASI': '902885', 'STOWARZYSZENIE PRZYJACIELE MUZEUM NARODOWEGO W WARSZAWIE': '284869', 'OMNICOM MEDIA GROUP': '29777', 'FUNDACJA RONALDA MCDONALDA': '105450', 'CORPORATE PROFILES REAL ESTATE': '29778', 'ZWIĄZEK STOWARZYSZEŃ RADA REKLAMY': '253222', 'FUNDACJA EQUUS HUMANITARAE ""KOŃ I TRADYCJA""': '158774', 'FUNDACJA IM. LUDWIKA KASTORY': '156675', 'BNA': '23233', 'GUTENBERG NETWORKS WARSZAWA': '20886', 'DDC': '11710'"
"22939","""DDB WARSZAWA""","spółka z ograniczoną odpowiedzialnością","Szymon Gutkowski","20886","'STOWARZYSZENIE KOMUNIKACJI MARKETINGOWEJ SAR': '177032', 'ZWIĄZEK KOMUNIKACJI MARKETINGOWEJ': '219314', 'EXPEDITIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ASI': '902885', 'FUNDACJA IM. STEFANA BATOREGO': '101194', 'CORPORATE PROFILES CONSULTING': '263848', 'GUTENBERG NETWORKS WARSZAWA': '20886', 'CORPORATE PROFILES REAL ESTATE': '29778', 'DDC': '11710'"
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Bartosz Szulc","2975558",""
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Wiktor Kozłowski","2975566",""
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Paweł Kostiureczko","2975565",""
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Szymon Nowak","2975556",""
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Damian Okoński","2975567",""
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Adrian Madejski","220105",""
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Lucyna Lisowska","2751527",""
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Sławomir Marzec","220103",""
"22940","""OCHOTNICZA STRAŻ POŻARNA W DEBRZNIE""","stowarzyszenie","Henryk Dudzic","1367276",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Mateusz Pietrzyk","159104",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Bartosz Cham","159105",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Michał Obarzanek","3004216",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Mariusz Kulesza","3004217",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Albert Wątek","3004218",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Piotr Mastyna","159100",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Robert Gorgoń","1023939",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Łukasz Nowak","159102",""
"22941","""OCHOTNICZA STRAŻ POŻARNA W GORZKOWIE""","stowarzyszenie","Sylwester Kielian","420405","'SOL-HUT': '115071'"
"22942","""ZPS""","spółka z ograniczoną odpowiedzialnością","Mariusz Kaśkiewicz","2930820","'ZAKŁAD POJAZDÓW SZYNOWYCH': '157384'"
"22942","""ZPS""","spółka z ograniczoną odpowiedzialnością","Krzysztof Mrzygłód","3208119",""
"22942","""ZPS""","spółka z ograniczoną odpowiedzialnością","Barbara Miszczyk","235943","'GMCS': '620264'"
"22942","""ZPS""","spółka z ograniczoną odpowiedzialnością","Krzysztof Komorowski","1224807","'ZAKŁAD POJAZDÓW SZYNOWYCH': '157384', 'ORION': '129623'"
"22942","""ZPS""","spółka z ograniczoną odpowiedzialnością","Anna Kowalczyk","1202127","'FUNDACJA DZIECIOM I SZKOLE NA WSI': '21441', 'MWP NET': '341816', 'DOM-BAU-TRADE': '187538', 'ECL': '152485'"
"22942","""ZPS""","spółka z ograniczoną odpowiedzialnością","Anna Miszczyk","235939","'ORION': '129623', 'GMCS': '620264'"
"22942","""ZPS""","spółka z ograniczoną odpowiedzialnością","Rafał Kowalczyk","1097959","'SECOND REALITY LABS': '660876', 'TOR EXPERTS': '525648', 'STOWARZYSZENIE INFORMATYKÓW POLSKICH': '237071'"
"22942","""ZPS""","spółka z ograniczoną odpowiedzialnością","Stanisław Miszczyk","158086",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Bernadetta Kanoza","2853042",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Andrzej Jarząbek","2853043",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Kamil Jarząbek","1503808",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Rafał Jarząbek","2853044",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Mariusz Gubała","1503806",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Daniel Jarząbek","1503895","'BRANDBUD': '1015642'"
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Józef Bednarz","1367284",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Anna Bafia","1367285",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Maria Jarząbek","1367288",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Stanisław Jarząbek","686155",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Władysław Repa","686156",""
"22943","""OCHOTNICZA STRAŻ POŻARNA W PITONIÓWCE""","stowarzyszenie","Andrzej Bednarz","686154",""
"22944","""KOMPONENTY DŹWIGÓW OSOBOWYCH""","spółka z ograniczoną odpowiedzialnością","Karolina Prożogo","3001883","'BEW-POL': '176632', 'NRENT': '248371', 'PRZEDSIĘBIORSTWO REMONTOWO- BUDOWLANE ""REMBUD""': '48680'"
"22944","""KOMPONENTY DŹWIGÓW OSOBOWYCH""","spółka z ograniczoną odpowiedzialnością","Agnieszka Kurczuk Samodulska","2947954",""
"22944","""KOMPONENTY DŹWIGÓW OSOBOWYCH""","spółka z ograniczoną odpowiedzialnością","Michalina Szymanek","929315","'ERWICO': '270374'"
