"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"6916","""FAMOR""","spółka akcyjna","Anna Pawlikowska","778953",""
"6916","""FAMOR""","spółka akcyjna","Maciej Bartkowiak","56417",""
"6916","""FAMOR""","spółka akcyjna","Jacek Łosiakowski","131524","'PRZEDSIĘBIORSTWO PRODUKCYJNE, HANDLOWE I USŁUGOWE ""DRUKFAM""': '56417'"
"6916","""FAMOR""","spółka akcyjna","Katarzyna Misiak","507271","'PRZEDSIĘBIORSTWO PRODUKCYJNE, HANDLOWE I USŁUGOWE ""DRUKFAM""': '56417'"
"6916","""FAMOR""","spółka akcyjna","Ewa Markowska Lip","1395591","'PRZEDSIĘBIORSTWO PRODUKCYJNE, HANDLOWE I USŁUGOWE ""DRUKFAM""': '56417'"
"6916","""FAMOR""","spółka akcyjna","Piotr Lip","781640","'PRZEDSIĘBIORSTWO PRODUKCYJNE, HANDLOWE I USŁUGOWE ""DRUKFAM""': '56417', 'KPML INVESTMENT & BUSINESS CONSULTING': '209896'"
"6916","""FAMOR""","spółka akcyjna","Zdzisław Rakocy","417654",""
"6916","""FAMOR""","spółka akcyjna","Krzysztof Misiak","1143285","'PRZEDSIĘBIORSTWO PRODUKCYJNE, HANDLOWE I USŁUGOWE ""DRUKFAM""': '56417', 'WIKANA': '144421', 'KPML INVESTMENT & BUSINESS CONSULTING': '209896', 'SANWIL HOLDING': '119088'"
"6919","""STOWARZYSZENIE MIŁOŚNIKÓW NAKŁA ŚLĄSKIEGO W NAKLE ŚLĄSKIM""","stowarzyszenie","Jan Bursig","2896734",""
"6919","""STOWARZYSZENIE MIŁOŚNIKÓW NAKŁA ŚLĄSKIEGO W NAKLE ŚLĄSKIM""","stowarzyszenie","Alfred Szibielok","2896736",""
"6919","""STOWARZYSZENIE MIŁOŚNIKÓW NAKŁA ŚLĄSKIEGO W NAKLE ŚLĄSKIM""","stowarzyszenie","Henryk Podleszka","2896735",""
"6920","""""COMPLEX J.MICHALKIEWICZ, M.KRZEMIEŃ""","spółka jawna","Marta Krzemień","1483058",""
"6920","""""COMPLEX J.MICHALKIEWICZ, M.KRZEMIEŃ""","spółka jawna","Jerzy Michalkiewicz","1117896",""
"6921","""""SALONIKA"" S. KONARSKI; A. WASILEWSKA""","spółka jawna","Mieczysław Konarski","518598",""
"6921","""""SALONIKA"" S. KONARSKI; A. WASILEWSKA""","spółka jawna","Agnieszka Wasilewska","1117895",""
"6921","""""SALONIKA"" S. KONARSKI; A. WASILEWSKA""","spółka jawna","Sławomir Konarski","1117902",""
"6922","""J. PAJOR & BEBA ""MAJOR""""","spółka jawna","Anatolia Beba","436417",""
"6922","""J. PAJOR & BEBA ""MAJOR""""","spółka jawna","Maria Pelc","436419",""
"6922","""J. PAJOR & BEBA ""MAJOR""""","spółka jawna","Zuzanna Pajor","1117903",""
"6922","""J. PAJOR & BEBA ""MAJOR""""","spółka jawna","Agnieszka Pajor","1117906",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Marta Dunajska Gawron","1113099","'HOSSA.BIZ': '295112'"
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Mateusz Gawron","3217800",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Elwira Kochowska Król","1386563","'HOSSA.BIZ': '295112'"
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Bartłomiej Kolubiński","565153",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Joanna Lewandowska","3150874",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Jakub Gawron","190468",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Urszula Kalinowska","826822","'OCTO HOTELS': '643859', 'GDYNIA 8': '240578', 'GARNIZON': '243263', 'HOSSA.BIZ': '295112'"
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Przemysław Rydzewski","166188",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Andrzej Mierzejewski","643859",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Michał Skwierz","1395596",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Marcin Woyciechowski","1395599",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Dariusz Belczewski","295112",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Sławomira Sienkiewicz","243263",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Mariusz Gawron","240578","'HOSSA.BIZ': '295112', 'OCTO HOTELS': '643859', 'GARNIZON': '243263', 'GDYNIA 8': '240578'"
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Zbigniew Łytkowski","1395600",""
"6925","""GRUPA INWESTYCYJNA HOSSA""","spółka akcyjna","Bożena Dunajska","1395601",""
"6926","""NIEZALEŻNY ZWIĄZEK ZAWODOWY PIELĘGNIAREK SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W RYKACH""","związek zawodowy","Maria Kużlik","1395598",""
"6926","""NIEZALEŻNY ZWIĄZEK ZAWODOWY PIELĘGNIAREK SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W RYKACH""","związek zawodowy","Barbara Gola","1395602",""
"6926","""NIEZALEŻNY ZWIĄZEK ZAWODOWY PIELĘGNIAREK SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W RYKACH""","związek zawodowy","Jolanta Kowalska","1395597",""
"6926","""NIEZALEŻNY ZWIĄZEK ZAWODOWY PIELĘGNIAREK SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W RYKACH""","związek zawodowy","Stefania Filipek","1395603",""
"6926","""NIEZALEŻNY ZWIĄZEK ZAWODOWY PIELĘGNIAREK SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W RYKACH""","związek zawodowy","Elżbieta Łukasik","1395604",""
"6926","""NIEZALEŻNY ZWIĄZEK ZAWODOWY PIELĘGNIAREK SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W RYKACH""","związek zawodowy","Małgorzata Stefaniak","698724",""
"6926","""NIEZALEŻNY ZWIĄZEK ZAWODOWY PIELĘGNIAREK SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W RYKACH""","związek zawodowy","Małgorzata Szulbińska","698719",""
"6926","""NIEZALEŻNY ZWIĄZEK ZAWODOWY PIELĘGNIAREK SAMODZIELNEGO PUBLICZNEGO ZAKŁADU OPIEKI ZDROWOTNEJ W RYKACH""","związek zawodowy","Monika Kalata","698721",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Magdalena Dumańska","3092681",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Maciej Sońta","454964","'WOLBORSKIE STOWARZYSZENIE SENIORÓW I OSÓB NIEPEŁNOSPRAWNYCH ""SENIOR- VIGOR""': '675961'"
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Urszula Tomicka","454966","'CDM': '712003'"
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Andrzej Dębski","454965",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Joanna Krzyżanowska","454963",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Elżbieta Koncewicz Łowińska","1395606",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Renata Oleszko","1395605",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Jerzy Tulik","1395608",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Maria Lacheta","2896750",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Sylwia Pilch","2896764",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Piotr Czerner","2896745",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Leszek Tulik","2896743",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Jarosław Kołpaczkiewicz","2896747",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Ryszard Kociubiński","2896753",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Janina Malkusz","2896756",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Oton Tomalla","2896759",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Róża Wrocławska","2896761",""
"6927","""ŚLĄSKIE STOWARZYSZENIE RÓŻDŻKARZY""","stowarzyszenie","Jerzy Dybowski","2896763",""
"6930","""TOWARZYSTWO PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ NR 28 W RYBNIKU-KAMIENIU""","stowarzyszenie","Hubert Kawała","2896744",""
"6930","""TOWARZYSTWO PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ NR 28 W RYBNIKU-KAMIENIU""","stowarzyszenie","Regina Dyka","2896746",""
"6930","""TOWARZYSTWO PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ NR 28 W RYBNIKU-KAMIENIU""","stowarzyszenie","Franciszek Mitrenga","2896749",""
"6930","""TOWARZYSTWO PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ NR 28 W RYBNIKU-KAMIENIU""","stowarzyszenie","Marian Kluba","2896752",""
"6930","""TOWARZYSTWO PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ NR 28 W RYBNIKU-KAMIENIU""","stowarzyszenie","Waldemar Stępniewski","2896755",""
"6930","""TOWARZYSTWO PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ NR 28 W RYBNIKU-KAMIENIU""","stowarzyszenie","Urszula Holeczki","2896758",""
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Patryk Kostka","88386",""
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Dawid Podpłoński","88384","'OCHOTNICZA STRAŻ POŻARNA W ORNONTOWICACH': '280494'"
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Damian Bizoń","244364",""
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Andrzej Zimończyk","244365",""
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Longin Szczepanek","1395607",""
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Piotr Miozga","1395609",""
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Norbert Miozga","434608",""
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Bogdan Knopik","1039976","'LUDOWY KLUB SPORTOWY ""DĄB"" DĘBIEŃSKO Z SIEDZIBĄ W CZERWIONCE- LESZCZYNACH': '1570'"
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Tomasz Sywak","1395610",""
"6932","""OCHOTNICZA STRAŻ POŻARNA DĘBIEŃSKO STARE""","stowarzyszenie","Bartłomiej Garus","1395611",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Czesław Kowal","1395612",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Piotr Kowal","1395615",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Dariusz Cebula","1395616",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Waldemar Grzęda","1395617",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Paweł Ryfka","1035153",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Grzegorz Wolszczakowski","1395614",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Tadeusz Gogół","1035154",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Witold Warsiński","1035155",""
"6934","""OCHOTNICZA STRAŻ POŻARNA RACHÓW NOWY""","stowarzyszenie","Jerzy Ryfka","1395613",""
"6936","""KÓŁKO ROLNICZE MOGILNO""","kółko rolnicze","Czesław Pokorski","1395618",""
"6936","""KÓŁKO ROLNICZE MOGILNO""","kółko rolnicze","Andrzej Taciak","1395619",""
"6936","""KÓŁKO ROLNICZE MOGILNO""","kółko rolnicze","Tadeusz Grabowski","1395621",""
"6937","""WOJEWÓDZKI OŚRODEK TERAPII UZALEŻNIEŃ W RZESZOWIE""","samodzielny publiczny zakład opieki zdrowotnej","Sławomir Spaczyński","816894","'ZAKŁAD GOSPODARKI KOMUNALNEJ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ W KURYŁÓWCE': '412668', 'FUNDACJA DONUM CORDE': '862425', 'FUNDACJA ""POKONAĆ ZWĄTPIENIE""': '325161', 'STOWARZYSZENIE ROZWOJU WSI MAZURY': '296942'"
"6937","""WOJEWÓDZKI OŚRODEK TERAPII UZALEŻNIEŃ W RZESZOWIE""","samodzielny publiczny zakład opieki zdrowotnej","Czesław Łączak","419251","'MIEJSKA KOMUNIKACJA SAMOCHODOWA': '46772'"
"6937","""WOJEWÓDZKI OŚRODEK TERAPII UZALEŻNIEŃ W RZESZOWIE""","samodzielny publiczny zakład opieki zdrowotnej","Mariola Zajdel Ostrowska","1582366","'WOJEWÓDZKI ZESPÓŁ SPECJALISTYCZNY W RZESZOWIE': '3893', 'KLINICZNY SZPITAL WOJEWÓDZKI NR 2 IM. ŚW.JADWIGI KRÓLOWEJ W RZESZOWIE': '4665', 'WOJEWÓDZKI SZPITAL IM.ZOFII Z ZAMOYSKICH TARNOWSKIEJ W TARNOBRZEGU': '3145', 'UNIWERSYTECKI SZPITAL KLINICZNY IM.FRYDERYKA CHOPINA W RZESZOWIE': '54470', 'WOJEWÓDZKI OŚRODEK TERAPII UZALEŻNIENIA OD ALKOHOLU I WSPÓŁUZALEŻNIENIA W STALOWEJ WOLI': '14593'"
"6937","""WOJEWÓDZKI OŚRODEK TERAPII UZALEŻNIEŃ W RZESZOWIE""","samodzielny publiczny zakład opieki zdrowotnej","Grzegorz Gościński","1233885",""
"6937","""WOJEWÓDZKI OŚRODEK TERAPII UZALEŻNIEŃ W RZESZOWIE""","samodzielny publiczny zakład opieki zdrowotnej","Bogusław Kołacz","1130185","'WOJEWÓDZKI OŚRODEK TERAPII UZALEŻNIENIA OD ALKOHOLU I WSPÓŁUZALEŻNIENIA W STALOWEJ WOLI': '14593', 'STOWARZYSZENIE SPOŁECZNO - EDUKACYJNE ""ORZEŁ BIAŁY - STRZELEC""': '523829', '""ARKA"" PORADNIA SPECJALISTYCZNA I TELEFON ZAUFANIA ODDZIAŁ TERENOWY STOWARZYSZENIA W MIELCU': '128380', 'STOWARZYSZENIE TRZEŹWOŚCIOWE ""NOWE ŻYCIE""': '219331'"
"6941","""KLUB SPORTOWY MIEJSKIEGO OŚRODKA SPORTU I REKREACJI W ŻORACH""","stowarzyszenie kultury fizycznej","Mirosław Szczurek","2896778",""
"6941","""KLUB SPORTOWY MIEJSKIEGO OŚRODKA SPORTU I REKREACJI W ŻORACH""","stowarzyszenie kultury fizycznej","Katarzyna Skowron","2896784",""
"6941","""KLUB SPORTOWY MIEJSKIEGO OŚRODKA SPORTU I REKREACJI W ŻORACH""","stowarzyszenie kultury fizycznej","Alina Ziarkowska","2896770",""
"6941","""KLUB SPORTOWY MIEJSKIEGO OŚRODKA SPORTU I REKREACJI W ŻORACH""","stowarzyszenie kultury fizycznej","Krystian Stępień","2896771",""
"6941","""KLUB SPORTOWY MIEJSKIEGO OŚRODKA SPORTU I REKREACJI W ŻORACH""","stowarzyszenie kultury fizycznej","Jerzy Serednicki","2896773",""
"6941","""KLUB SPORTOWY MIEJSKIEGO OŚRODKA SPORTU I REKREACJI W ŻORACH""","stowarzyszenie kultury fizycznej","Mieczysław Jakubowski","2896776",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Wojciech Myszor","2988422","'ZWIĄZEK ZAWODOWY DYSPOZYTORÓW POLSKICH KOLEI PAŃSTWOWYCH': '130506'"
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Dawid Ploch","2988421",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Dominik Ryciński","2988424",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Dariusz Oleszowski","741863",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Szymon German","2988420",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Michał Mucek","2988423",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Jerzy Wochnik","454959",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Leszek Pietrasz","454962",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Jacek German","1395624",""
"6942","""OCHOTNICZA STRAŻ POŻARNA W SZYMOCICACH GMINA NĘDZA""","stowarzyszenie","Piotr Kocoń","1395627",""
"6943","""RETURN SPÓŁKA JAWNA WIOLETTA I DARIUSZ WROŃSCY""","spółka jawna","Wioletta Wrońska","321739",""
"6943","""RETURN SPÓŁKA JAWNA WIOLETTA I DARIUSZ WROŃSCY""","spółka jawna","Dariusz Wroński","1117913",""
"6946","""SKY CITY""","spółka z ograniczoną odpowiedzialnością","Sebastian Szyszka","838753","'I.S. TROY': '317397'"
"6946","""SKY CITY""","spółka z ograniczoną odpowiedzialnością","Maja Holcman Lasota","2051647",""
"6946","""SKY CITY""","spółka z ograniczoną odpowiedzialnością","Miłosz Kołodziejczyk","637866","'ESG METRIX': '981077', 'PAYPROFIT': '789008', 'ZARZECKI I WSPÓLNICY': '430358'"
"6946","""SKY CITY""","spółka z ograniczoną odpowiedzialnością","Jędrzej Kwiatkowski","235407",""
"6946","""SKY CITY""","spółka z ograniczoną odpowiedzialnością","Tomasz Gabryel","637865","'PAYPROFIT': '789008', 'WSPIERAM.TO': '423546', 'QVISTORP': '629469', 'GREMPCO': '355599', 'ZARZECKI I WSPÓLNICY': '430358', 'GRYFITLAB': '236527'"
"6946","""SKY CITY""","spółka z ograniczoną odpowiedzialnością","Justyna Wójcik","2751977",""
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Marek Cymerys","1055485","'ELBLĄSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ': '685469'"
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Grzegorz Bidziński","2901035",""
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Jerzy Ząbek","1322054","'IMOBILITY': '681244', 'DROPLEAD': '597055', 'JUPI GREEN ENERGY': '326687', 'FUNDACJA PAMIĘCI OFIAR I PRZECIWDZIAŁANIA TERRORYZMOWI': '246072', 'STOWARZYSZENIE ""SZANSA REGIONU ELBLĄSKIEGO""': '227308', 'JU PI': '138580', 'STOWARZYSZENIE PRZYJACIÓŁ MŁYNAR': '51270'"
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Florian Romanowski","1206191","'CENTRUM INFORMATYCZNE HELIX': '148729', 'PRZEDSIĘBIORSTWO ""GEOMARK""': '217356', 'OPEGIEKA': '190471', 'DRUKARNIA OPEGIEK': '190885'"
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Irena Minkiewicz","1150706","'MEBLE WÓJCIK': '250772', 'MEBLE WÓJCIK ELBLĄG': '626843'"
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Leszek Wójcik","1150704","'ALW INVEST': '872429', 'MEBLE WÓJCIK ELBLĄG': '626843', 'MEBLE WÓJCIK': '250772'"
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Bernard Woźny","1035161","'ZARZĄDCA NIERUCHOMOŚCIAMI BERNARD WOŹNY': '702937'"
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Władysław Brachun","1395632","'PRACODAWCY TRANSPORTU PUBLICZNEGO': '24118', 'POLSKA IZBA GOSPODARCZA TRANSPORTU SAMOCHODOWEGO I SPEDYCJI': '140203', 'PRZEDSIĘBIORSTWO KOMUNIKACJI SAMOCHODOWEJ W ELBLĄGU': '48642'"
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Andrzej Parys","698725",""
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Sławomir Prawdzik","698722","'ELBLĄSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ': '685469'"
"6947","""ZWIĄZEK PRACODAWCÓW ZIEMI ELBLĄSKIEJ""","związek pracodawców","Zbigniew Niesiobędzki","2896780",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Zygmunt Mizera","2414754",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Marcin Janosik","3006253","'INTERIORWORKZ': '987707'"
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Marek Rajda","2977303",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Michał Pasternak","2513939",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Sebastian Rajda","2513940",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Michał Rajda","1481065",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Jarosław Tolar","1481064",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Mateusz Siwiec","1395645",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Adam Mizera","1395644",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Zbigniew Michalak","1395640",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Zofia Wróbel","1395638",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Ryszard Malczyk","698728",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Edward Węgrzynek","698730",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Bolesław Mikluszka","698731",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Władysław Żydek","1035162",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Roman Wróbel","1395639",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Mariusz Janosik","1395637",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Władysław Rajda","1395641",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Zdzisław Potoczny","1395636",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Józef Żydek","698729",""
"6948","""LUDOWY KLUB SPORTOWY ""BURZA"" ROCZYNY""","stowarzyszenie kultury fizycznej","Tadeusz Sordyl","698727",""
"6950","""ZYSKOWSCY""","spółka jawna","Michał Zyskowski","1117915",""
"6950","""ZYSKOWSCY""","spółka jawna","Andrzej Zyskowski","1117914",""
"6952","""EXODUS""","spółka z ograniczoną odpowiedzialnością","Piotr Sporek Czakański","1395647","'LUDOWY KLUB JEŹDZIECKI PRZY STADNINIE KONI W OCHABACH': '132069', 'STADNINA KONI ""OCHABY""': '148611'"
"6954","""FIRMA HANDLOWA ""BOBI - RED"" ROBERT BASAK I PAWEŁ REDESTOWICZ""","spółka jawna","Robert Basak","1117916","'BOBI-RED': '496279'"
"6954","""FIRMA HANDLOWA ""BOBI - RED"" ROBERT BASAK I PAWEŁ REDESTOWICZ""","spółka jawna","Paweł Redestowicz","1117918","'BOBI-RED': '496279'"
"6955","""OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE""","stowarzyszenie","Arkadiusz Król","2977304",""
"6955","""OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE""","stowarzyszenie","Adam Pastuszek","2977307",""
"6955","""OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE""","stowarzyszenie","Adam Stuchlik","245950",""
"6955","""OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE""","stowarzyszenie","Leszek Michalik","1035165",""
"6955","""OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE""","stowarzyszenie","Ireneusz Baron","1395651",""
"6955","""OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE""","stowarzyszenie","Krzysztof Węglorz","1395654",""
"6955","""OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE""","stowarzyszenie","Mariusz Baron","1395650",""
"6955","""OCHOTNICZA STRAŻ POŻARNA W PIELGRZYMOWICACH GMINA PAWŁOWICE""","stowarzyszenie","Mirosław Michalik","1395653","'KLUB SPORTOWY JBG-2': '951391'"
