"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Aleksandra Gosk","2529958","'STOWARZYSZENIE GMIN UZDROWISKOWYCH RZECZPOSPOLITEJ POLSKIEJ': '136278'"
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Lesław Orski","1126851","'SOPOCKIE TOWARZYSTWO AKTYWNOŚCI RUCHOWEJ STAR': '223501'"
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Zbigniew Duzinkiewicz","1141274","'STOWARZYSZENIE ""PRZYJAZNY SOPOT""': '425684', 'FUNDACJA KARIATYDA': '207801'"
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Alicja Jędrkowiak","3211106",""
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Małgorzata Kowalewska","3211107",""
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Małgorzata Kalkowska","615055",""
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Andrzej Karnabal","1231362","'LIONS CLUB GDYNIA': '213906', 'XEXPERT.PL BROKERZY UBEZPIECZENIOWI': '420634', 'FUTURION 1': '87257', 'FUNDACJA ""O DACH DLA HISTORII MARYNARKI WOJENNEJ RP""': '22913'"
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Wieczesław Augustyniak","1194420","'STOWARZYSZENIE POMOCY POTRZEBUJĄCYM ""LOS""': '159903'"
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Paweł Petkowski","147140",""
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Katarzyna Kucz Chmielecka","3211108",""
"32040","""SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""UZDROWISKO SOPOT"" W SOPOCIE""","samodzielny publiczny zakład opieki zdrowotnej","Maciej Kisała","2818778","'SPÓŁDZIELNIA SOCJALNA ""KOOPERACJA""': '495601'"
"32041","""SEPOL""","spółka z ograniczoną odpowiedzialnością","Dariusz Domeracki","843313","'INTER DOS': '843313'"
"32041","""SEPOL""","spółka z ograniczoną odpowiedzialnością","Sebastian Domeracki","1267478",""
"32041","""SEPOL""","spółka z ograniczoną odpowiedzialnością","Sylwia Domeracka","2522662",""
"32042","""PRZEDSIĘBIORSTWO PRODUKCYJNO USŁUGOWE ""EKOINSTAL""""","spółka z ograniczoną odpowiedzialnością","Michał Gebauer","1508448",""
"32042","""PRZEDSIĘBIORSTWO PRODUKCYJNO USŁUGOWE ""EKOINSTAL""""","spółka z ograniczoną odpowiedzialnością","Halina Wójcik","1355098",""
"32042","""PRZEDSIĘBIORSTWO PRODUKCYJNO USŁUGOWE ""EKOINSTAL""""","spółka z ograniczoną odpowiedzialnością","Mirosław Wróblewski","1355097",""
"32043","""ERGO POS""","spółka z ograniczoną odpowiedzialnością","Piotr Oleś","1332659",""
"32043","""ERGO POS""","spółka z ograniczoną odpowiedzialnością","Leo Tadeusz","515072",""
"32043","""ERGO POS""","spółka z ograniczoną odpowiedzialnością","Andrzej Śmiałek","1367250","'PLEO SKILLS': '557973', 'BF4': '421788', 'FUNDACJA ""SZKOŁY NA KOŃCU ŚWIATA""': '388584', 'ERGO STORE': '333033', 'POSSERWIS': '213729', 'ERGO DESIGN': '107465'"
"32043","""ERGO POS""","spółka z ograniczoną odpowiedzialnością","Paweł Pochopień","1355099","'ERGO PTR': '617358', 'BF4': '421788', 'ERGO STORE': '333033', 'POSSERWIS': '213729', 'ERGO DESIGN': '107465'"
"32043","""ERGO POS""","spółka z ograniczoną odpowiedzialnością","Maciej Setkowicz","1355100","'ERGO PTR': '617358', 'BF4': '421788', 'ERGO STORE': '333033', 'POSSERWIS': '213729', 'ERGO DESIGN': '107465'"
"32043","""ERGO POS""","spółka z ograniczoną odpowiedzialnością","Maciej Śledziński","1355101","'PRO VITA CENTRUM ZDROWIA PSYCHICZNEGO I TERAPII UZALEŻNIEŃ': '882480', 'ERGO PTR': '617358', 'BF4': '421788', 'ERGO STORE': '333033', 'POSSERWIS': '213729', 'ERGO DESIGN': '107465'"
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Bogdan Kiermaszek","160809",""
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Andrzej Jadczak","160811",""
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Arkadiusz Kobyłecki","160810",""
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Jakub Nowak","160812","'ZRZESZENIE TRANSPORTU PRYWATNEGO': '68852', 'STOWARZYSZENIE KIEROWCÓW ""TRIO TAXI""': '959374'"
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Grażyna Schisler","293915",""
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Dominika Jaworska","293914",""
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Eugeniusz Kadłubek","1355106",""
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Mirosław Roszak","2870564",""
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Jan Synowiec","2870565",""
"32046","""RADIO TAXI ""ESKA"" BYTOM""","stowarzyszenie","Władysław Wilżyński","2870566",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Anna Dylewska","2974222",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Stanisław Wawrzyniak","1016954",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Mirosław Dzwoniarski","160808",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Józef Staszak","160806",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Ryszard Ziarniak","387087","'KÓŁKO ROLNICZE W PRZYJMIE': '15267'"
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Stanisław Wałęsa","1355111",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Wiesław Herudziński","1355112",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Piotr Wieczorek","1355113",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Tadeusz Nowicki","1355110","'KÓŁKO ROLNICZE W PRZYJMIE': '15267', 'STOWARZYSZENIE SAMORZĄDOWE A2-WIELKOPOLSKA': '291106', 'KONIŃSKIE ZRZESZENIE LUDOWE ZESPOŁY SPORTOWE W KONINIE': '69814'"
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Sławomir Chamera","1355108",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Michał Dylewski","1355109",""
"32047","""OCHOTNICZA STRAŻ POŻARNA W PRZYJMIE""","stowarzyszenie","Janusz Herudziński","1355107",""
"32048","""AGMAR""","spółka z ograniczoną odpowiedzialnością","Katarzyna Stasiak","1109745",""
"32048","""AGMAR""","spółka z ograniczoną odpowiedzialnością","Olimpia Stasiak","1109746",""
"32049","""PRZEDSIĘBIORSTWO ZAOPATRZENIA SZKÓŁ ""CEZAS""""","spółka z ograniczoną odpowiedzialnością","Józef Skałka","3108581",""
"32049","""PRZEDSIĘBIORSTWO ZAOPATRZENIA SZKÓŁ ""CEZAS""""","spółka z ograniczoną odpowiedzialnością","Zofia Nowak","295268",""
"32049","""PRZEDSIĘBIORSTWO ZAOPATRZENIA SZKÓŁ ""CEZAS""""","spółka z ograniczoną odpowiedzialnością","Jolanta Stawiarz","506375",""
"32049","""PRZEDSIĘBIORSTWO ZAOPATRZENIA SZKÓŁ ""CEZAS""""","spółka z ograniczoną odpowiedzialnością","Kamilla Kall Carrion","1355114","'CESAR GROUP': '1090485', 'ULTRA MEBLE': '786042', 'CARRION CORPORATION': '479128', 'KALL-CARRION TRADING': '326784', 'PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWO-HANDLOWE ""PRO-KALL-HAND""': '230953'"
"32049","""PRZEDSIĘBIORSTWO ZAOPATRZENIA SZKÓŁ ""CEZAS""""","spółka z ograniczoną odpowiedzialnością","Kamil Nowak","1109747",""
"32049","""PRZEDSIĘBIORSTWO ZAOPATRZENIA SZKÓŁ ""CEZAS""""","spółka z ograniczoną odpowiedzialnością","Spirydion Nowak","1109748",""
"32051","""OCHOTNICZA STRAŻ POŻARNA W KULIGOWIE""","stowarzyszenie","Mikołaj Bednarek","2399622",""
"32051","""OCHOTNICZA STRAŻ POŻARNA W KULIGOWIE""","stowarzyszenie","Wiktor Oleśkiewicz","1355117",""
"32051","""OCHOTNICZA STRAŻ POŻARNA W KULIGOWIE""","stowarzyszenie","Mariusz Dąbrowski","1639601",""
"32051","""OCHOTNICZA STRAŻ POŻARNA W KULIGOWIE""","stowarzyszenie","Jadwiga Słońska","2758654",""
"32051","""OCHOTNICZA STRAŻ POŻARNA W KULIGOWIE""","stowarzyszenie","Piotr Żmijewski","2499623",""
"32051","""OCHOTNICZA STRAŻ POŻARNA W KULIGOWIE""","stowarzyszenie","Mirosław Kuligowski","1016956",""
"32051","""OCHOTNICZA STRAŻ POŻARNA W KULIGOWIE""","stowarzyszenie","Konrad Karasiewicz","1016957",""
"32051","""OCHOTNICZA STRAŻ POŻARNA W KULIGOWIE""","stowarzyszenie","Henryk Jaworski","1016955",""
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Aleksander Pieczonka","3001023",""
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Kamil Kamiński","2745766","'STOWARZYSZENIE POSZKODOWANI PRZEZ GRUPĘ EUROCASH': '829761'"
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Aleksander Skorupski","1355121",""
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Maria Karakow","2580499",""
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Ewa Darecka","2580501",""
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Marek Horodyski","2580497",""
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Piotr Zasłucki","2580498",""
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Adam Daniluk","2580500",""
"32052","""STOWARZYSZENIE INICJATYW SPOŁECZNO-GOSPODARCZYCH""","stowarzyszenie","Marta Famulska","2580502",""
"32053","""PRECIA POLSKA""","spółka z ograniczoną odpowiedzialnością","Anna Podlejska","3145373",""
"32053","""PRECIA POLSKA""","spółka z ograniczoną odpowiedzialnością","Marina Kerr Campbell","3197195",""
"32053","""PRECIA POLSKA""","spółka z ograniczoną odpowiedzialnością","Jean-Etienne Perin","3197194",""
"32056","""WYTWÓRNIA MASZYN TECHNOLOGICZNYCH B.K.""","spółka z ograniczoną odpowiedzialnością","Piotr Kontowicz","1355124",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Michał Chmielowiec","1871",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Mateusz Gil","1872",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Damian Fudali","1874",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Paweł Kopeć","377019",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Aleksander Gil","1873",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Łukasz Dębiak","1355128",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Jerzy Stróż","1016958",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Józef Fila","1355127",""
"32057","""OCHOTNICZA STRAŻ POŻARNA W BRZOSTOWEJ GÓRZE""","stowarzyszenie","Henryk Jurek","1355126",""
"32058","""RADIO TORUŃ""","spółka z ograniczoną odpowiedzialnością","Marcin Gębala","321718","'MUZO.FM': '595824', 'RADIO CCM': '135024', 'REGIONALNE TOWARZYSTWO PUBLIKACYJNE': '145382', 'RADIO RADOM': '138535', 'MAZOWSZE FM': '555809', 'VELES PRODUCTIONS': '176239', 'AFILO': '179408', 'ESKA ROCK': '128273', 'RADIO GO': '476458', 'PRZEDSIĘBIORSTWO PRODUKCYJNO USŁUGOWO HANDLOWE ""MAKS""': '190544', 'INTERNATIONAL COMMUNICATION': '81593', 'RM MEDIA': '141120', 'POROZUMIENIE RADIOWE - POZNAŃ': '147371', 'NADAWCA': '5647', 'RADIO ESKA': '27239', 'SUPERMEDIA': '29537', 'INTERNETOWY DOM MEDIOWY NET': '300667'"
"32058","""RADIO TORUŃ""","spółka z ograniczoną odpowiedzialnością","Paweł Szaniawski","2556324","'MUZO.FM': '595824', 'ROZGŁOŚNIA RADIOWA ""REZONANS""': '139393', 'STOWARZYSZENIE ROZWOJU ROZGŁOŚNI RADIOWEJ W ELBLĄGU': '31513', 'VELES PRODUCTIONS': '176239', 'RADIO RADOM': '138535', 'MAZOWSZE FM': '555809', 'ESKA ROCK': '128273', 'RADIO GO': '476458', 'PRZEDSIĘBIORSTWO PRODUKCYJNO USŁUGOWO HANDLOWE ""MAKS""': '190544', 'INTERNATIONAL COMMUNICATION': '81593', 'RM MEDIA': '141120', 'POROZUMIENIE RADIOWE - POZNAŃ': '147371', 'NADAWCA': '5647', 'RADIO ESKA': '27239'"
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Stanisław Gawlik","1319722","'STOWARZYSZENIE MIŁOŚNIKÓW TEATRU W SZALOWEJ': '371097', 'MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW KULTURY I SZTUKI Z SIEDZIBĄ W ŁUŻNEJ': '49757'"
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Michał Tabiś","2853045",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Sylwester Cieśla","2853047",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Dawid Pruś","2853046",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Szczepan Maciejczyk","195692",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Beata Maciejczyk","195693",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Radosław Myśliwiec","1355132",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Jakub Stukus","1355133",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Kamil Barczyk","1355131","'STOWARZYSZENIE ""NIEDŹWIEDŹ WOJTEK""': '555155'"
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Marcin Barczyk","1355130",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Walenty Żarnowski","1355129",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Marian Kozioł","689504",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Stanisław Ciślak","689505",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Jan Wojtas","689507",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Kazimierz Zieliński","689508",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Marek Kozioł","689511",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Kazimierz Mołda","689515",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Karol Kozioł","2870585",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Stefan Wojna","689503",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Józef Wojtas","689506",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Stanisław Kipiel","689509",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Roman Wojtas","689512",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Marek Wojtas","689513",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Mieczysław Mołda","689514",""
"32059","""OCHOTNICZA STRAŻ POŻARNA SZALOWA""","stowarzyszenie","Maciej Lisowski","2870578",""
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Krzysztof Gąsior","453720",""
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Mariola Szarzec","1016963","'MARGOS AGRO': '779691'"
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Aleksandra Fober","1016961",""
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Joanna Kalinowska Dyrda","1016960",""
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Bernadeta Błanik","1355137","'FUNDACJA DOBREGO PASTERZA': '47396', 'TOWARZYSTWO OPIEKI NAD NIEPEŁNOSPRAWNYMI W USTRONIU': '99847'"
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Łukasz Kopyciok","1355136",""
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Czesław Matuszyński","1355135","'OKRĘGOWY ZWIĄZEK HODOWCÓW DROBNEGO INWENTARZA': '130772', 'STOWARZYSZENIE PROMOCJI I ROZWOJU USTRONIA': '223437', 'OCHOTNICZA STRAŻ POŻARNA PRZY SKOCZOWSKIEJ FABRYCE KAPELUSZY ""POLKAP"" W SKOCZOWIE': '86640'"
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Renata Ciszewska","1355134",""
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Danuta Czerwińska Niemczyk","689517",""
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Bogumiła Czyż","689516",""
"32061","""STOWARZYSZENIE KULTURALNE ""RÓWNICA"" W USTRONIU""","stowarzyszenie","Marzena Szczotka","1182998",""
"32065","""PRZYCHODNIA LEKARZY RODZINNYCH I SPECJALISTÓW ""HIPOKRATES"" BARBARA SZYMAŃSKA I PARTNERZY""","spółka partnerska","Joanna Szymańska","1639682",""
"32065","""PRZYCHODNIA LEKARZY RODZINNYCH I SPECJALISTÓW ""HIPOKRATES"" BARBARA SZYMAŃSKA I PARTNERZY""","spółka partnerska","Franciszek Szymański","1096441","'PRAKTYKA LEKARZA RODZINNEGO ""ZDROWIE"" SZYMAŃSCY': '72005'"
"32065","""PRZYCHODNIA LEKARZY RODZINNYCH I SPECJALISTÓW ""HIPOKRATES"" BARBARA SZYMAŃSKA I PARTNERZY""","spółka partnerska","Barbara Szymańska","1096440","'PRAKTYKA LEKARZA RODZINNEGO ""ZDROWIE"" SZYMAŃSCY': '72005'"
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Grzegorz Durtka","223024",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Jerzy Grdeń","223025",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Michał Tutka","223027",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Józef Zych","223026",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Sebastian Polak","1355146",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Józef Zych","1016972",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Krzysztof Pająk","1355144",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Józef Sędyka","1016969",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Józef Nicieja","1016971",""
"32066","""OCHOTNICZA STRAŻ POŻARNA W JADACHACH""","stowarzyszenie","Tadeusz Jadach","1355142",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Zbigniew Wrzeszcz","1016973",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Bronisława Solarska","1016974",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Stanisława Boczar","1016975",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Robert Michniewicz","1355151",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Anna Duda","1355150","'KÓŁKO ROLNICZE W PIOTROWICACH': '464521'"
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Dariusz Puklicz","1355152",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Halina Wurszt","1355148",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Mieczysław Dynaka","1355147",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Ewa Michniewicz","689518",""
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Alicja Chwastyk","1355149","'KÓŁKO ROLNICZE W PIOTROWICACH': '464521'"
"32067","""STOWARZYSZENIE ""NASZA SZKOŁA"" W PIOTROWICACH""","stowarzyszenie","Mariusz Żałobniak","1355145","'GMINNE ZRZESZENIE LUDOWE ZESPOŁY SPORTOWE KOSTOMŁOTY': '54079', 'STOWARZYSZENIE ""NIE JESTEŚ SAM""': '210587'"
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Łukasz Borgula","2399641",""
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Grzegorz Borgula","1639693",""
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Grzegorz Grzenia","2882429",""
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Krzysztof Bajorek","2751533",""
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Dominik Hudyka","1485180","'STOWARZYSZENIE NASZA DĄBRÓWKA TUCHOWSKA': '619926'"
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Przemysław Myjkowski","239281",""
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Michał Wątroba","239282",""
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Daniel Sowiński","1016977",""
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Krzysztof Serafin","1355155",""
"32068","""OCHOTNICZA STRAŻ POŻARNA W DĄBRÓWCE TUCHOWSKIEJ""","stowarzyszenie","Piotr Stańczyk","1355153","'STOWARZYSZENIE NASZA DĄBRÓWKA TUCHOWSKA': '619926'"
"32069","""ŻYWIECKIE ZAKŁADY PAPIERNICZE ""SOLALI""""","spółka akcyjna","Ludwik Noworolski","2157730","'MEDRESORT': '758777', 'WIELOBRANŻOWY ZAKŁAD ""ROLBUD II"" ŚWIZDOR MICHAŁ DYRDA STANISŁAW': '403552', 'PODKARPACKIE CENTRUM LEASINGOWE': '24987', '""DROGBUD"" PODKARPACKI HOLDING BUDOWY DRÓG': '167212', 'BESKID': '80613'"
"32069","""ŻYWIECKIE ZAKŁADY PAPIERNICZE ""SOLALI""""","spółka akcyjna","Roman Wysocki","1141305","'TARSTEEL GROUP': '392042', '3-S': '426278', 'MSKP': '866597', 'ELEKTRONICZNY ZAKŁAD INNOWACYJNO-WDROŻENIOWY HYBRES': '136173', 'EKO HYBRES': '295771', 'STOWARZYSZENIE ROZWOJU REGIONALNEGO W STALOWEJ WOLI': '207827'"
"32069","""ŻYWIECKIE ZAKŁADY PAPIERNICZE ""SOLALI""""","spółka akcyjna","Jan Wojdyła","502812",""
"32069","""ŻYWIECKIE ZAKŁADY PAPIERNICZE ""SOLALI""""","spółka akcyjna","Adam Pustelnik","711400","'PGE ASEKURACJA': '678338', 'PUNO CONSULTING': '590351', 'FABRYKA MASZYN LEŻAJSK NOWA': '482502', 'AHPROFIT': '406880'"
"32070","""STOWARZYSZENIE WYCHOWAWCZO - OPIEKUŃCZO - DYDAKTYCZNE ""PROMYCZEK""""","stowarzyszenie","Anna Bambrowicz","3042803",""
