"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Grzegorz Rosłaniec","331778",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Józef Berdyga","331783",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Marta Sambor","331782",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Paulina Bors","1653667",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Danuta Nowak","1653666",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Ewa Jakubczyk","1653660",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Anna Ślufarska","614067",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Iwona Gruszczyńska","1653649",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Dorota Kucharczyk","1653650",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Urszula Andrychiewicz","1653661",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Małgorzata Tomasik","1653648",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Edyta Chrapczyńska","1653651",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Ewa Grzegorczyk","242932","'STOWARZYSZENIE SUPERMENKI Z POTWOROWA': '617295'"
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Elżbieta Grzegorczyk","1653632",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Izabela Liwińska","1653643",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Krystyna Borowiecka","1653630",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Anna Gawrońska","1743842",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Małgorzata Grabarczyk","1653623",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Tadeusz Kosiec","614065",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Halina Wilk","1653677","'SGB-BANK': '58205'"
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Halina Bogatek","614062",""
"38188","""BANK SPÓŁDZIELCZY W PRZYSUSZE""","spółdzielnia","Adam Sułecki","751108",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Michał Szkudlarz","3043342",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Piotr Banasiak","3043341",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Jacek Wawrzyniak","2395035","'ZWIĄZEK ZAWODOWY ""KADRA"" W PGNIG': '220391'"
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Przemysław Leśnierowski","1343214",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Andrzej Franz","453417",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Janusz Wieschalla","1008099",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Marcin Kujawa","1343212",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Zbigniew Żulicki","1343213",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Tadeusz Roszak","683663",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Jan Hęćka","683665",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Włodzimierz Małuszek","683664",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Janusz Kurmański","683661",""
"38190","""ZWIĄZEK ZAWODOWY DOZORU ""KADRA"" W POLSKIM GÓRNICTWIE NAFTOWYM I GAZOWNICTWIE S.A. ODDZIAŁ W ODOLANOWIE""","związek zawodowy","Jerzy Śmigiel","1259433","'KRIO-SERWIS': '95442'"
"38195","""KANTOR WYMIANY WALUT BER, MUSIAŁ""","spółka jawna","Sławomir Musiał","1102865","'PRZEDSIĘBIORSTWO USŁUGOWO-HANDLOWE MUSIAŁ I BER': '676007'"
"38195","""KANTOR WYMIANY WALUT BER, MUSIAŁ""","spółka jawna","Mirosław Ber","1278513","'PRZEDSIĘBIORSTWO USŁUGOWO-HANDLOWE MUSIAŁ I BER': '676007', 'TOP BOLESŁAWIEC': '79062', 'PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWO-USŁUGOWE ""GAMMA"" SPÓŁKA JAWNA A. SZARY,M. BER,J. BUGAJ': '80240'"
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Jerzy Danieluk","2973537",""
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Ireneusz Stróżyk","2973536",""
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Stanisław Ciszewski","1207831",""
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Jerzy Kaspura","1084899","'""B I P"" W. BALA, J. KASPURA': '95163'"
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Kazimierz Chmielewski","1532790",""
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Antoni Moniuszko","95607",""
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Andrzej Gulawski","95605",""
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Stefan Borak","1343215",""
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Antoni Lotycz","683666","'MONDORA': '56263'"
"38196","""STOWARZYSZENIE HANDLOWCÓW I PRODUCENTÓW ""PARKOWA""""","stowarzyszenie","Aleksander Podolski","1343216",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Agnieszka Polakowska","2973517",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Agnieszka Lewandowska","2973521",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Emilia Sparzak","359437",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Barbara Rejmentowska","1008105",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Lilla Adamonis","1343222",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Marzena Topka","1343221",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Stanisław Pisiak","1343223",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Danuta Mieczkowska","683668",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Hanna Nowińska","683667",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Barbara Sadowska","683669",""
"38199","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW SŁUŻBY ZDROWIA""","związek zawodowy","Andrzej Jastrzębski","683670",""
"38200","""BIO-DENT GABINET STOMATOLOGICZNY""","spółka z ograniczoną odpowiedzialnością","Beata Kowalewska Rymsza","1343224","'GALA': '109625'"
"38202","""FUNDACJA MASZY POTOCKIEJ I JÓZIKA CHROBAKA""","fundacja","Karol Chrobak","2882556",""
"38202","""FUNDACJA MASZY POTOCKIEJ I JÓZIKA CHROBAKA""","fundacja","Delfina Jałowik","2882555",""
"38202","""FUNDACJA MASZY POTOCKIEJ I JÓZIKA CHROBAKA""","fundacja","Maria Potocka","2108304",""
"38202","""FUNDACJA MASZY POTOCKIEJ I JÓZIKA CHROBAKA""","fundacja","Grzegorz Kuźma","1343226","'STOWARZYSZENIE ABSOLWENTÓW I PRZYJACIÓŁ II LICEUM OGÓLNOKSZTAŁCĄCEGO IM. KRÓLA JANA III SOBIESKIEGO W KRAKOWIE SOBIESZCZACY': '145451'"
"38202","""FUNDACJA MASZY POTOCKIEJ I JÓZIKA CHROBAKA""","fundacja","Roman Krzysztofik","1008109","'STOWARZYSZENIE HORYZONT ZDARZEŃ': '379980'"
"38204","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWSZECHNEJ KASY OSZCZĘDNOŚCI BANK POLSKI SA ODDZIAŁ W LĘBORKU""","związek zawodowy","Klaudia Kwarcińska","3242185",""
"38204","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWSZECHNEJ KASY OSZCZĘDNOŚCI BANK POLSKI SA ODDZIAŁ W LĘBORKU""","związek zawodowy","Aleksandra Cieszyńska","2500851",""
"38204","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWSZECHNEJ KASY OSZCZĘDNOŚCI BANK POLSKI SA ODDZIAŁ W LĘBORKU""","związek zawodowy","Lucyna Orłowska","2500852",""
"38204","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWSZECHNEJ KASY OSZCZĘDNOŚCI BANK POLSKI SA ODDZIAŁ W LĘBORKU""","związek zawodowy","Beata Kasprzak","2500850",""
"38204","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWSZECHNEJ KASY OSZCZĘDNOŚCI BANK POLSKI SA ODDZIAŁ W LĘBORKU""","związek zawodowy","Monika Niedbała","453431",""
"38204","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWSZECHNEJ KASY OSZCZĘDNOŚCI BANK POLSKI SA ODDZIAŁ W LĘBORKU""","związek zawodowy","Dorota Bułka","1343227","'KRAJOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWSZECHNEJ KASY OSZCZĘDNOŚCI BANKU POLSKIEGO S.A.': '169651'"
"38205","""SYSTEM""","spółka z ograniczoną odpowiedzialnością","Zelinskyi Ihor","2863870",""
"38206","""INFOTEX ŚMIETANOWSKI I WSPÓLNICY""","spółka jawna","Bożena Śmietanowska","485235","'LEGIONOWSKIE STOWARZYSZENIE NA RZECZ KULTURY ""VIVA LARTE""': '494853'"
"38206","""INFOTEX ŚMIETANOWSKI I WSPÓLNICY""","spółka jawna","Jacek Kujaszewski","1102870",""
"38206","""INFOTEX ŚMIETANOWSKI I WSPÓLNICY""","spółka jawna","Sławomir Śmietanowski","1102868",""
"38207","""BIURO RACHUNKOWE - POMORSCY""","spółka z ograniczoną odpowiedzialnością","Paweł Pomorski","34167","'SIEDLISKO RAJ': '716504'"
"38207","""BIURO RACHUNKOWE - POMORSCY""","spółka z ograniczoną odpowiedzialnością","Monika Pomorska","34171","'SIEDLISKO RAJ': '716504'"
"38207","""BIURO RACHUNKOWE - POMORSCY""","spółka z ograniczoną odpowiedzialnością","Mirosław Pomorski","635203","'SIEDLISKO RAJ': '716504'"
"38207","""BIURO RACHUNKOWE - POMORSCY""","spółka z ograniczoną odpowiedzialnością","Elżbieta Pomorska","635204",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Andrzej Zarzeczny","173753",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Piotr Stojak","2873706",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Tomasz Kotowski","248697","'STOWARZYSZENIE RATOWNICTWA POLSKIEGO': '667868'"
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Paweł Stojak","2873704",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Łukasz Ul","2873705",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Sławomir Bownik","36363","'""WAŁOWIANKI"" STOWARZYSZENIE NA RZECZ WSI WAŁOWICE': '702436'"
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Adam Rędzia","193041",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Ewa Makowska","2581051",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Albert Woźniczka","2581052",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Małgorzata Hałas","2056103","'SPÓŁDZIELNIA SOCJALNA ""ŁASUCH""': '406097'"
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Stanisław Solpa","248695",""
"38208","""OCHOTNICZA STRAŻ POŻARNA W JÓZEFOWIE NAD WISŁĄ""","stowarzyszenie","Jan Zając","1343233",""
"38209","""ITBC COMMUNICATION""","spółka z ograniczoną odpowiedzialnością","Beata Lewandowska","1102869","'ITBC INVEST': '506932', 'ADVATEC': '216678'"
"38209","""ITBC COMMUNICATION""","spółka z ograniczoną odpowiedzialnością","Jacek Jakubczyk","1343235","'ITBC INVEST': '506932'"
"38210","""TECHMID""","spółka z ograniczoną odpowiedzialnością","Tomasz Falkowski","162276",""
"38210","""TECHMID""","spółka z ograniczoną odpowiedzialnością","Jolanta Jarząbek","1343236",""
"38211","""OCHOTNICZA STRAŻ POŻARNA W ŻARNOWIE""","stowarzyszenie","Marcin Sawicki","2891407",""
"38211","""OCHOTNICZA STRAŻ POŻARNA W ŻARNOWIE""","stowarzyszenie","Tomasz Korczyński","949145","'KLUB SPORTOWY ""OMEGA WARSZAWA""': '131336'"
"38211","""OCHOTNICZA STRAŻ POŻARNA W ŻARNOWIE""","stowarzyszenie","Zdzisław Kołakowski","2215956",""
"38211","""OCHOTNICZA STRAŻ POŻARNA W ŻARNOWIE""","stowarzyszenie","Edward Rybczyński","1343238","'STOWARZYSZENIE NA RZECZ ROZWOJU GMINY GRUDUSK': '280665'"
"38211","""OCHOTNICZA STRAŻ POŻARNA W ŻARNOWIE""","stowarzyszenie","Marian Włodarczyk","2891406",""
"38211","""OCHOTNICZA STRAŻ POŻARNA W ŻARNOWIE""","stowarzyszenie","Ryszard Sawicki","1343241",""
"38211","""OCHOTNICZA STRAŻ POŻARNA W ŻARNOWIE""","stowarzyszenie","Ireneusz Borkowski","1343239",""
"38211","""OCHOTNICZA STRAŻ POŻARNA W ŻARNOWIE""","stowarzyszenie","Sławomir Świątecki","1343237","'GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W GRUDUSKU': '187249', 'ZWIĄZEK PLANTATORÓW BURAKA CUKROWEGO PRZY CUKROWNI GLINOJECK S.A.': '102700'"
"38214","""OST - POL""","spółka z ograniczoną odpowiedzialnością","Zofia Wróblewska","1955235",""
"38214","""OST - POL""","spółka z ograniczoną odpowiedzialnością","Sławomir Wróblewski","1064670","'SMART-CARBON': '867137', 'TAK 4 MIĘTOWA': '1078020', 'TAK 4 INVEST': '855125', 'KOMPLEKS DEVELOPMENT': '824978', 'CARBO VENECO': '406413', 'HSW-ALUMINIUM': '124177'"
"38214","""OST - POL""","spółka z ograniczoną odpowiedzialnością","Adam Wróblewski","1102873","'SMART-CARBON': '867137', 'TAK 4 MIĘTOWA': '1078020', 'TWOJE OLEJE': '874390', 'TAK 4 INVEST': '855125', 'CARBO CENTRUM': '853109', 'VENECO': '243754', 'CARBO VENECO': '406413'"
"38214","""OST - POL""","spółka z ograniczoną odpowiedzialnością","Krzysztof Wróblewski","1388544","'SMART-CARBON': '867137', 'TAK 4 MIĘTOWA': '1078020', 'EJO INVEST': '992834', 'PARKING SADOWA': '992798', 'TWOJE OLEJE': '874390', 'EMIOLI': '859947', 'TAK 4 INVEST': '855125', 'CARBO CENTRUM': '853109', 'CARBO VENECO': '406413', 'VENECO': '283506'"
"38214","""OST - POL""","spółka z ograniczoną odpowiedzialnością","Tymoteusz Wróblewski","1102871","'SMART-CARBON': '867137', 'TWOJE OLEJE': '874390', 'CARBO CENTRUM': '853109', 'KOMPLEKS DEVELOPMENT': '824978', 'CARBO VENECO': '406413', 'VENECO': '243754'"
"38215","""BELSPORT""","spółka z ograniczoną odpowiedzialnością","Ryszard Musiał","1343243",""
"38215","""BELSPORT""","spółka z ograniczoną odpowiedzialnością","Andrzej Bogucki","1102876","'MOMO PROPERTY': '594749', 'EUROVILLA INVESTMENTS': '628389', 'ROCA TRADE': '504174'"
"38217","""BUD-TRANS-INWEST""","spółka z ograniczoną odpowiedzialnością","Oleksandr Mykulets","2863874",""
"38217","""BUD-TRANS-INWEST""","spółka z ograniczoną odpowiedzialnością","Tomasz Radwański","1102874","'WAWA NIERUCHOMOŚCI': '571551', 'TAMIS': '578088', 'GREEN-ELEKTRO': '434142'"
"38218","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ - KROŚNIEŃSKI HOLDING KOMUNALNY""","spółka z ograniczoną odpowiedzialnością","Halina Zając","2562807",""
"38218","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ - KROŚNIEŃSKI HOLDING KOMUNALNY""","spółka z ograniczoną odpowiedzialnością","Dariusz Bacher","1210594","'PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE ""TETRIX""': '145507'"
"38218","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ - KROŚNIEŃSKI HOLDING KOMUNALNY""","spółka z ograniczoną odpowiedzialnością","Zbigniew Pelczar","420036",""
"38218","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ - KROŚNIEŃSKI HOLDING KOMUNALNY""","spółka z ograniczoną odpowiedzialnością","Agnieszka Migiel","506112",""
"38218","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ - KROŚNIEŃSKI HOLDING KOMUNALNY""","spółka z ograniczoną odpowiedzialnością","Piotr Kandefer","318593",""
"38218","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ - KROŚNIEŃSKI HOLDING KOMUNALNY""","spółka z ograniczoną odpowiedzialnością","Jan Guzik","205774","'MIEJSKA KOMUNIKACJA SAMOCHODOWA': '205774'"
"38218","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ - KROŚNIEŃSKI HOLDING KOMUNALNY""","spółka z ograniczoną odpowiedzialnością","Zdzisław Syzdek","509984","'TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO - PRZEDSIĘBIORSTWO MIESZKANIOWE': '115771'"
"38218","""MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ - KROŚNIEŃSKI HOLDING KOMUNALNY""","spółka z ograniczoną odpowiedzialnością","Janusz Fic","506113","'STOWARZYSZENIE ABSOLWENTÓW MBA INSTYTUTU NAUK EKONOMICZNYCH POLSKIEJ AKADEMII NAUK': '548149', 'CENTRUM DZIEDZICTWA SZKŁA': '367353', 'REMONDIS KROEKO': '318593', 'STOWARZYSZENIE ROZWOJU SPORTU KROŚNIEŃSKIEGO': '217739'"
"38220","""SPÓŁDZIELNIA MIESZKANIOWA ""PAX""""","spółdzielnia","Marcin Gałązka","531279","'AGENCJA OCHRONY KOWALCZYK': '337064', 'CENTROMOST-STOCZNIA RZECZNA W PŁOCKU': '73437', 'PRZEDSIĘBIORSTWO NAPRAW INFRASTRUKTURY': '271948', 'SAVOY': '410058', 'IMPROVIA': '345558', 'DOLCAN PLUS': '374094', 'MONEDO POLSKA': '429058', 'OUTLET CENTER RETAIL MANAGEMENT': '492379', 'POZNAŃSKA 37 SPV': '487729', 'MED RESTRUKTURYZACJE': '947403', 'LABOR': '650290', 'QUICKMINER': '698478', 'DOL-POL': '290825', 'AXFINA POLSKA': '192029', 'MURATOR FM': '90687', 'INDECO': '141397', 'OWOCOWO': '289458', 'DONAU TRADING CORP.': '48174', 'MD PRESTIGE': '327868', 'PARMI': '156733', 'BENEFICJUM': '485118'"
"38220","""SPÓŁDZIELNIA MIESZKANIOWA ""PAX""""","spółdzielnia","Stanisław Tarnowski","865613","'RES BUD - TERTIO': '284167'"
"38220","""SPÓŁDZIELNIA MIESZKANIOWA ""PAX""""","spółdzielnia","Andrzej Ślązak","726895","'CEE PROPERTY ADMINISTRATOR': '376483', 'FUNDACJA SKARBY NARODU': '462425'"
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Adam Włodarczak","2973547",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Kamil Malinowski","2973548",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Dawid Karpiński","2973549",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Mariusz Klaisa","162278",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Czesław Helm","162282",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Andżelika Klaisa","162283",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Jakub Grzeszczak","162285",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Andrzej Adamczyk","1343249",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Bogdan Krebs","1343252",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Zenon Bińczyk","1343257",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Witold Szmelter","1343250",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Zbigniew Grzeszczak","1343251",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Zbigniew Ratkowski","1343253",""
"38222","""OCHOTNICZA STRAŻ POŻARNA W ŁYSKOWIE""","stowarzyszenie","Edward Burda","1343248","'GOSPODARSTWO ROLNE ŁYSKOWO': '114052'"
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Ireneusz Brodowski","2754788",""
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Łukasz Matacz","2754785",""
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Adrian Skrzypek","2754787",""
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Robert Kwiecień","2754790",""
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Łukasz Tomaszek","2754792",""
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Gabriel Tuchman","2754786",""
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Kamil Biernat","2754789",""
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Dawid Kwiecień","2754791",""
"38225","""OCHOTNICZA STRAŻ POŻARNA W TARGOWISKU""","stowarzyszenie","Mirosław Zalewski","1343256",""
"38226","""INTERHOUSE""","spółka z ograniczoną odpowiedzialnością","Szymon Sawicki","1343260","'ANMIKS': '257972', 'QUALITY TEAM': '276493', 'GAZZERA POLSKA': '48061'"
"38227","""PROBABY PSD""","spółka z ograniczoną odpowiedzialnością","Katarzyna Kotyńska","1113987","'SAF4': '686533', 'FART KOTYŃSCY, LASKOWSKA': '15472'"
"38227","""PROBABY PSD""","spółka z ograniczoną odpowiedzialnością","Jarosław Juśkiewicz","1086074","'PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWO-HANDLOWE KAJA SPÓŁKA JAWNA JUŚKIEWICZ JAROSŁAW, JUŚKIEWICZ MACIEJ': '83330'"
"38227","""PROBABY PSD""","spółka z ograniczoną odpowiedzialnością","Sławomir Kotyński","1113983","'SAF4': '686533', 'FART KOTYŃSCY, LASKOWSKA': '15472'"
"38227","""PROBABY PSD""","spółka z ograniczoną odpowiedzialnością","Tomasz Felman","3049981",""
"38227","""PROBABY PSD""","spółka z ograniczoną odpowiedzialnością","Jarosław Przybyła","3049983",""
"38227","""PROBABY PSD""","spółka z ograniczoną odpowiedzialnością","Maciej Chęciński","3049982",""
"38227","""PROBABY PSD""","spółka z ograniczoną odpowiedzialnością","Piotr Gasik","2657391",""
"38227","""PROBABY PSD""","spółka z ograniczoną odpowiedzialnością","Monika Rybińska","1343261",""
